round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5212271213531494,0.11143694818019867,1.2894238233566284,0.415909081697464,0.395304415864807
2,1.4886395931243896,0.44281524419784546,1.1669057607650757,0.5290908813476562,0.4865039127159703
3,1.2246445417404175,0.5161290168762207,1.1269115209579468,0.4940909147262573,0.4344262400062725
4,1.189831018447876,0.4868035316467285,1.0881026983261108,0.5872727036476135,0.5160548149250939
5,1.1307778358459473,0.5102639198303223,1.068441390991211,0.5609090924263,0.4667216890362305
6,1.133103370666504,0.5219941139221191,1.03916597366333,0.578181803226471,0.5004663977086977
7,1.0914660692214966,0.5425220131874084,1.0211093425750732,0.5904545187950134,0.5154436400224719
8,1.0698976516723633,0.5689149498939514,1.0037773847579956,0.5990909337997437,0.5287465951552945
9,1.0598790645599365,0.5689149498939514,0.9816648364067078,0.5899999737739563,0.5219086536168076
10,1.0177193880081177,0.5835776925086975,0.9643955230712891,0.5954545736312866,0.5335369375567841
11,1.0219531059265137,0.5659824013710022,0.9500340819358826,0.5963636636734009,0.5276284061182104
12,0.9612231850624084,0.607038140296936,0.9250845313072205,0.6327272653579712,0.5843646125315466
13,0.9580938220024109,0.607038140296936,0.9128774404525757,0.6772727370262146,0.6244499039448828
14,0.966170608997345,0.6217008829116821,0.8914757370948792,0.6895454525947571,0.6335092288376977
15,0.9542393684387207,0.6011730432510376,0.8740063309669495,0.6936363577842712,0.6385346042545855
16,0.9097261428833008,0.6539589166641235,0.8594642877578735,0.6468181610107422,0.5999164283752992
17,0.8766722679138184,0.6510263681411743,0.8463342785835266,0.6459090709686279,0.5991578810597663
18,0.8510287404060364,0.6598240733146667,0.8369197845458984,0.6854545474052429,0.6307380222022032
19,0.8353056907653809,0.6422287225723267,0.825045645236969,0.6868181824684143,0.6317119992631139
20,0.8587512969970703,0.5806451439857483,0.8174527287483215,0.6409090757369995,0.593805098459786
