round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5410077571868896,0.11974109709262848,4.82910680770874,0.47090908885002136,0.39308419039251463
2,1.407370924949646,0.491909384727478,4.145964622497559,0.4749999940395355,0.39720083634079306
3,1.1983717679977417,0.53721684217453,3.6144938468933105,0.4813636243343353,0.40552377707707427
4,1.139148473739624,0.5339806079864502,3.2855539321899414,0.5118181705474854,0.46165482082059345
5,1.0769270658493042,0.5469255447387695,2.987879753112793,0.5159090757369995,0.46816944889128104
6,1.0290683507919312,0.553398072719574,2.7860653400421143,0.5263636112213135,0.48268476987442227
7,1.0280776023864746,0.5436893105506897,2.5240821838378906,0.5149999856948853,0.48136886568243964
8,0.9841287732124329,0.5857605338096619,2.283088207244873,0.5481818318367004,0.5131728769304369
9,0.9873398542404175,0.5501618385314941,1.946157693862915,0.5954545736312866,0.5189536428414179
10,0.9476659893989563,0.6148867607116699,1.7372807264328003,0.6781818270683289,0.6171208058034189
11,0.9347980618476868,0.5954692363739014,1.8358173370361328,0.6800000071525574,0.6194790079987735
12,0.9316544532775879,0.5922330021858215,1.7338148355484009,0.6850000023841858,0.623114287217449
13,0.8972670435905457,0.6148867607116699,1.7577004432678223,0.6845454573631287,0.6220047242144922
14,0.8998090028762817,0.6116504669189453,1.7031563520431519,0.6845454573631287,0.6223195341675661
15,0.8734015226364136,0.6278316974639893,1.5549252033233643,0.6859090924263,0.6238294871300487
16,0.8594681620597839,0.6181229948997498,1.485047459602356,0.6845454573631287,0.6224103890727515
17,0.8349791169166565,0.6148867607116699,1.4189079999923706,0.6850000023841858,0.6231206084986626
18,0.8333904147148132,0.6278316974639893,1.3714364767074585,0.6863636374473572,0.6241875216245709
19,0.8250705599784851,0.6213592290878296,1.1795798540115356,0.6831818222999573,0.6198951364766744
20,0.8036417365074158,0.6407766938209534,1.0473967790603638,0.6854545474052429,0.6234979106156437
