round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.600313663482666,0.0934959352016449,4.769192218780518,0.44863635301589966,0.35857105068145434
2,1.4445198774337769,0.4674796760082245,4.21054220199585,0.49590909481048584,0.4354433188621841
3,1.2618962526321411,0.45121949911117554,3.734670639038086,0.5409091114997864,0.49607661294361016
4,1.1896836757659912,0.5,3.3604393005371094,0.5204545259475708,0.47408328388593596
5,1.1394330263137817,0.5284552574157715,3.123530149459839,0.5963636636734009,0.5243085418888124
6,1.0999016761779785,0.5406504273414612,2.875339984893799,0.6013636589050293,0.524666161241183
7,1.0847358703613281,0.5243902206420898,2.617655038833618,0.6013636589050293,0.5253344362990123
8,1.076760172843933,0.5528455376625061,2.2805917263031006,0.6054545640945435,0.5292381617306275
9,1.0711880922317505,0.4918699264526367,1.9726070165634155,0.6868181824684143,0.6269418684026808
10,1.028996467590332,0.5934959053993225,1.8194260597229004,0.6886363625526428,0.6290570807292896
11,0.9760605692863464,0.5731707215309143,1.7173388004302979,0.6509090662002563,0.598495396247064
12,0.9901063442230225,0.6016260385513306,1.820826768875122,0.6549999713897705,0.6025647268500344
13,0.9806653261184692,0.565040647983551,1.8777354955673218,0.6559090614318848,0.6032534935993711
14,0.9627864360809326,0.6056910753250122,1.892619013786316,0.6872727274894714,0.6283152789652793
15,0.9548046588897705,0.5691056847572327,1.8336827754974365,0.6945454478263855,0.6337024424278639
16,0.9380923509597778,0.5975610017776489,1.6359288692474365,0.6936363577842712,0.6325602507039412
17,0.8638817667961121,0.6382113695144653,1.7458345890045166,0.6945454478263855,0.6335692948728672
18,0.8767620325088501,0.642276406288147,1.6269619464874268,0.6940909028053284,0.6331858659157182
19,0.8392704725265503,0.6260162591934204,1.5134879350662231,0.6936363577842712,0.6329594275214085
20,0.8578099012374878,0.6138211488723755,1.4148178100585938,0.6968181729316711,0.6371102578980955
