round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.564999580383301,0.1034482792019844,4.92527961730957,0.45954546332359314,0.382284518044312
2,1.4732972383499146,0.43103447556495667,4.118011474609375,0.46954545378685,0.42775424809237567
3,1.3337162733078003,0.4396551847457886,3.728389024734497,0.49318182468414307,0.4298305967641983
4,1.27024245262146,0.4913793206214905,3.4655439853668213,0.49318182468414307,0.4268606262506976
5,1.278661847114563,0.4353448152542114,3.1568262577056885,0.5718181729316711,0.5296904166011038
6,1.1713159084320068,0.48706895112991333,2.9270737171173096,0.5990909337997437,0.5606260854606139
7,1.1602351665496826,0.5043103694915771,2.7244279384613037,0.600454568862915,0.5528438440091532
8,1.1065850257873535,0.5301724076271057,2.319798469543457,0.5977272987365723,0.5332226049995272
9,1.1317404508590698,0.5086206793785095,2.206622838973999,0.5990909337997437,0.542313697590153
10,1.1227420568466187,0.5258620977401733,2.030087947845459,0.6627272963523865,0.6172520602014931
11,1.0931419134140015,0.5086206793785095,1.8803133964538574,0.5922726988792419,0.5533908298583509
12,1.047451138496399,0.5775862336158752,1.6820687055587769,0.682272732257843,0.6593517295783591
13,1.0548439025878906,0.517241358757019,1.7727299928665161,0.6459090709686279,0.5995800063134605
14,1.0141066312789917,0.556034505367279,1.8314626216888428,0.6468181610107422,0.5996182969758337
15,1.000245451927185,0.6034482717514038,1.7932779788970947,0.6586363911628723,0.6109970548750838
16,0.9799981117248535,0.5646551847457886,1.805063247680664,0.6899999976158142,0.6334790799218957
17,1.0002672672271729,0.5862069129943848,1.6241995096206665,0.6781818270683289,0.6283006805892621
18,0.9777202010154724,0.5431034564971924,1.7152220010757446,0.6899999976158142,0.6353466524918331
19,0.9424600005149841,0.5517241358757019,1.435920238494873,0.6836363673210144,0.6308280676792989
20,0.9630834460258484,0.5775862336158752,1.3048328161239624,0.6945454478263855,0.639292812462115
