round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6462087631225586,0.13235294818878174,5047.26904296875,0.3322727382183075,0.28258084716720955
2,1.5272504091262817,0.3382352888584137,5721.76708984375,0.46318182349205017,0.39111914568138045
3,1.3791465759277344,0.4117647111415863,6147.70458984375,0.5122727155685425,0.4834331334234009
4,1.2773491144180298,0.4852941036224365,6372.27197265625,0.6040909290313721,0.5425126451437666
5,1.2186044454574585,0.4117647111415863,6553.9267578125,0.5936363339424133,0.5224507791908898
6,1.1239514350891113,0.5147058963775635,6691.36474609375,0.5950000286102295,0.5229793261688668
7,1.138185739517212,0.44117647409439087,6765.40966796875,0.574999988079071,0.49170026143453627
8,1.1382615566253662,0.4852941036224365,6898.45263671875,0.5954545736312866,0.5253218737987381
9,1.0663909912109375,0.529411792755127,6941.69384765625,0.6036363840103149,0.5384324638621103
10,1.0986748933792114,0.4852941036224365,7025.28857421875,0.6972727179527283,0.6496438486604911
11,1.069286823272705,0.4264705777168274,6936.92626953125,0.6918181777000427,0.6387106827913397
12,0.9803383946418762,0.529411792755127,6988.3017578125,0.6922727227210999,0.6369254056150757
13,1.059317708015442,0.5735294222831726,7056.42724609375,0.6568182110786438,0.6056577597386675
14,1.0311799049377441,0.529411792755127,6978.0224609375,0.6868181824684143,0.6273424200354579
15,0.9812771081924438,0.5441176295280457,7082.79296875,0.6509090662002563,0.600088450812251
16,1.0882389545440674,0.47058823704719543,7117.4873046875,0.6922727227210999,0.6331573796277968
17,0.9535850286483765,0.5735294222831726,7096.54296875,0.6872727274894714,0.6290251323145345
18,0.9228514432907104,0.6470588445663452,7140.27978515625,0.696363627910614,0.6499830046112889
19,0.910677433013916,0.6911764740943909,7086.15234375,0.6986363530158997,0.6531048156881617
20,0.9477543830871582,0.5588235259056091,7093.931640625,0.6936363577842712,0.6369758762156038
