round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.621500253677368,0.08365018665790558,4.840416431427002,0.4622727334499359,0.38515198213836244
2,1.5118260383605957,0.44106462597846985,4.404397010803223,0.4745454490184784,0.40030402245316393
3,1.3402905464172363,0.44486692547798157,4.148682594299316,0.48318180441856384,0.4100026813641609
4,1.264147162437439,0.4600760340690613,3.855337381362915,0.47681817412376404,0.3989105769873933
5,1.2251124382019043,0.4942965805530548,3.5517938137054443,0.48636364936828613,0.4124694227500778
6,1.2330578565597534,0.46768060326576233,3.272212028503418,0.4854545593261719,0.4114010302539411
7,1.2021446228027344,0.4752851724624634,3.0772080421447754,0.571363627910614,0.47140913710313664
8,1.183141827583313,0.4790874421596527,2.682065725326538,0.5768181681632996,0.4905256825373842
9,1.1599416732788086,0.5285171270370483,2.4064652919769287,0.5727272629737854,0.4734698850417171
10,1.1411876678466797,0.5285171270370483,2.2004876136779785,0.5727272629737854,0.4729113084009864
11,1.1309431791305542,0.5209125280380249,2.0259735584259033,0.5895454287528992,0.5074998169712577
12,1.1045349836349487,0.5323193669319153,2.250202178955078,0.6095454692840576,0.5496394059465994
13,1.0778043270111084,0.5817490220069885,2.108255624771118,0.6536363363265991,0.5712344935708764
14,1.0994106531143188,0.5627376437187195,2.3042688369750977,0.621363639831543,0.5450134667181142
15,1.0529184341430664,0.536121666431427,2.0953428745269775,0.6381818056106567,0.5807505118854089
16,1.0300989151000977,0.5475285053253174,2.08126163482666,0.6663636565208435,0.5875510708146855
17,0.9858195185661316,0.5779467821121216,1.9414100646972656,0.6672727465629578,0.5822292079806525
18,0.9888002872467041,0.5703421831130981,1.8714625835418701,0.7004545331001282,0.6440749407814093
19,0.9591791033744812,0.5779467821121216,1.900941014289856,0.671818196773529,0.6018786105752274
20,0.9538357853889465,0.5855513215065002,1.7102231979370117,0.6622727513313293,0.5784040655872517
