round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4849417209625244,0.12316715717315674,4.507636070251465,0.49636363983154297,0.440694584706906
2,1.4319944381713867,0.4486803412437439,4.200835227966309,0.5063636302947998,0.45734446946644053
3,1.2380355596542358,0.4662756621837616,3.810490608215332,0.5027272701263428,0.4493504035153902
4,1.1616246700286865,0.49560117721557617,3.4586873054504395,0.5099999904632568,0.46570651635873206
5,1.1431751251220703,0.48973608016967773,3.1233792304992676,0.5077272653579712,0.4562601853965684
6,1.1295946836471558,0.4985337257385254,2.8919525146484375,0.5199999809265137,0.4791489136719542
7,1.1008082628250122,0.48973608016967773,2.617750406265259,0.5163636207580566,0.47206551310942585
8,1.070304036140442,0.53665691614151,2.1305694580078125,0.6104545593261719,0.551392667881377
9,1.03507399559021,0.5601173043251038,1.8770474195480347,0.6086363792419434,0.5511846336032454
10,1.0189889669418335,0.53665691614151,1.603498101234436,0.6086363792419434,0.5515885856621844
11,1.0159066915512085,0.5278592109680176,1.7386001348495483,0.6236363649368286,0.569253731854797
12,0.9849112629890442,0.5425220131874084,1.5780776739120483,0.6100000143051147,0.5514428691170397
13,0.9874624609947205,0.5601173043251038,1.203046202659607,0.6195454597473145,0.5647101832920799
14,0.9652593731880188,0.5689149498939514,1.440557837486267,0.6763636469841003,0.6129024660282649
15,1.0016851425170898,0.5131964683532715,1.4135140180587769,0.6195454597473145,0.5661507546281376
16,0.9475803971290588,0.563049852848053,1.262345314025879,0.6813636422157288,0.6221646285571443
17,0.946692943572998,0.5689149498939514,1.2138582468032837,0.6845454573631287,0.6283483806911889
18,0.9407212734222412,0.5718474984169006,0.8676141500473022,0.6859090924263,0.6286967761554227
19,0.9298983216285706,0.5542522072792053,1.1961430311203003,0.6845454573631287,0.6267071423103927
20,0.9080280661582947,0.5454545617103577,0.8183140158653259,0.6836363673210144,0.6248122054034901
