round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5813095569610596,0.11510791629552841,4.300906658172607,0.42181816697120667,0.3336733179727441
2,1.435091495513916,0.4892086386680603,3.8113720417022705,0.4986363649368286,0.4439682182488618
3,1.2237589359283447,0.5107913613319397,3.458077907562256,0.5027272701263428,0.4532782474708112
4,1.1284239292144775,0.49640288949012756,3.2100324630737305,0.47999998927116394,0.400960610733882
5,1.0750712156295776,0.5251798629760742,2.908520221710205,0.5063636302947998,0.4513121496539639
6,1.0653177499771118,0.5395683646202087,2.6228346824645996,0.5386363863945007,0.4935663221900359
7,1.0113532543182373,0.5539568066596985,2.402198553085327,0.5945454835891724,0.5289180147284417
8,0.9984721541404724,0.568345308303833,2.1098031997680664,0.5540909171104431,0.5100225691329278
9,1.0091627836227417,0.5395683646202087,1.8586773872375488,0.600454568862915,0.5321414482755101
10,0.9732363224029541,0.5323740839958191,1.638887643814087,0.6054545640945435,0.5385094814576995
11,0.9868114590644836,0.5611510872840881,1.5586342811584473,0.6100000143051147,0.543188770503095
12,0.9334012269973755,0.5611510872840881,1.287205457687378,0.6050000190734863,0.5324004408970427
13,0.9603381156921387,0.5539568066596985,1.345974087715149,0.6045454740524292,0.5376664605620713
14,0.9210280776023865,0.5539568066596985,1.189237356185913,0.6045454740524292,0.5367543354033388
15,0.9448463916778564,0.5323740839958191,1.3242353200912476,0.6095454692840576,0.5476926690692338
16,0.9667706489562988,0.5611510872840881,1.2055418491363525,0.6972727179527283,0.6416898083363839
17,0.9079163670539856,0.5755395889282227,0.8935242891311646,0.6054545640945435,0.5399997119594927
18,0.8598722815513611,0.6474820375442505,1.0505050420761108,0.635454535484314,0.5866230393609768
19,0.87425297498703,0.6258992552757263,0.8581119179725647,0.6177272796630859,0.5589309414623183
20,0.8890434503555298,0.5467625856399536,0.852639377117157,0.6445454359054565,0.5968440985238768
