round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.651383876800537,0.10526315867900848,6404.6904296875,0.43454545736312866,0.3662892524840588
2,1.483303427696228,0.45614033937454224,4126.8447265625,0.46909090876579285,0.3940798686100082
3,1.2151210308074951,0.5,4410.54443359375,0.5013636350631714,0.446878654938125
4,1.1698118448257446,0.4649122953414917,4597.07177734375,0.503636360168457,0.4492159043758893
5,1.1345576047897339,0.5,4706.216796875,0.503636360168457,0.4491860377943988
6,1.1172691583633423,0.5,4833.6611328125,0.5040909051895142,0.4499868056439113
7,1.0495027303695679,0.5438596606254578,4914.1396484375,0.5054545402526855,0.4535296914051217
8,1.0426580905914307,0.5526315569877625,5019.6259765625,0.6000000238418579,0.5343099872826022
9,0.9694070219993591,0.6052631735801697,5078.2470703125,0.6104545593261719,0.5681123319376772
10,0.9903490543365479,0.5526315569877625,5056.51904296875,0.6054545640945435,0.5433815287201544
11,0.9652928113937378,0.5877193212509155,5113.876953125,0.6054545640945435,0.5431848379874199
12,0.9690819382667542,0.5789473652839661,5156.951171875,0.6054545640945435,0.5439195809843055
13,0.9693515300750732,0.5526315569877625,5183.18310546875,0.6077272891998291,0.5467205492750973
14,0.9239878058433533,0.6315789222717285,5212.82666015625,0.6086363792419434,0.5481119722277895
15,0.9364237189292908,0.6052631735801697,5211.42041015625,0.642727255821228,0.5844982653541804
16,0.8403670787811279,0.6578947305679321,5204.68603515625,0.6140909194946289,0.5554812082301984
17,0.8439980149269104,0.6578947305679321,5218.7978515625,0.6322727203369141,0.5763525601107934
18,0.8378890752792358,0.640350878238678,5307.93408203125,0.6745454668998718,0.6086840492802599
19,0.8590503334999084,0.640350878238678,5295.9091796875,0.6836363673210144,0.6209235599514937
20,0.8162907958030701,0.6842105388641357,5289.6416015625,0.6845454573631287,0.6238723681876684
