round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5577752590179443,0.11589404195547104,4.982456207275391,0.3859090805053711,0.366045136953143
2,1.459830641746521,0.430463582277298,4.3636908531188965,0.4809090793132782,0.4142808254064691
3,1.3037605285644531,0.5,3.891622543334961,0.5059090852737427,0.4572800588608884
4,1.2149908542633057,0.5,3.5780956745147705,0.5859090685844421,0.5082184737845031
5,1.1664628982543945,0.5298013091087341,3.244277000427246,0.589090883731842,0.5129151555743185
6,1.1834442615509033,0.4768211841583252,2.962174892425537,0.5886363387107849,0.5124224565867924
7,1.1081314086914062,0.5331125855445862,2.7325527667999268,0.5881817936897278,0.5121914210280856
8,1.0934250354766846,0.5662251710891724,2.4196085929870605,0.5909090638160706,0.5150907044163862
9,1.1100256443023682,0.5397350788116455,2.159255266189575,0.5909090638160706,0.5175450583086252
10,1.0621756315231323,0.5331125855445862,1.9285571575164795,0.5913636088371277,0.5183092493852874
11,1.0417895317077637,0.4933774769306183,1.7856389284133911,0.5913636088371277,0.5179726734228104
12,1.0070581436157227,0.5927152037620544,1.655160665512085,0.5909090638160706,0.5186431687033086
13,1.0044740438461304,0.5629138946533203,1.5779671669006348,0.5913636088371277,0.5184510848347794
14,0.9670232534408569,0.5695364475250244,1.553804636001587,0.5918181538581848,0.5196123477208695
15,0.9534176588058472,0.5496688485145569,1.6766116619110107,0.5913636088371277,0.5190095659875227
16,0.9386586546897888,0.6225165724754333,1.4148149490356445,0.5927272439002991,0.5194698887842124
17,0.9242578744888306,0.6092715263366699,1.4086593389511108,0.5927272439002991,0.519519924410128
18,0.9104341268539429,0.5927152037620544,1.3760608434677124,0.5963636636734009,0.5232388066303181
19,0.8822636604309082,0.6324503421783447,1.283706545829773,0.5950000286102295,0.5218713328531138
20,0.8770661950111389,0.6059602499008179,1.1808598041534424,0.5931817889213562,0.5199144438628417
