round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.556633234024048,0.07575757801532745,5.157631874084473,0.30636364221572876,0.2370440856355519
2,1.555712103843689,0.3333333432674408,3.9608354568481445,0.5613636374473572,0.48810450763348845
3,1.4285203218460083,0.3333333432674408,3.5342373847961426,0.574999988079071,0.48539817859460205
4,1.3105347156524658,0.4545454680919647,3.2592427730560303,0.5763636231422424,0.4856477329766481
5,1.2367058992385864,0.4848484992980957,3.0267221927642822,0.5681818127632141,0.4715373580338834
6,1.2640677690505981,0.43939393758773804,2.7363805770874023,0.48954546451568604,0.42111821791736564
7,1.1770033836364746,0.43939393758773804,2.4834952354431152,0.5213636159896851,0.44802801433530454
8,1.1839147806167603,0.39393940567970276,2.2592101097106934,0.6581818461418152,0.5739062680569155
9,1.156956672668457,0.5,2.000628709793091,0.5199999809265137,0.4468364553735678
10,1.1691181659698486,0.42424243688583374,1.8406418561935425,0.614545464515686,0.5381925244199388
11,1.1159411668777466,0.4545454680919647,1.6680928468704224,0.5722727179527283,0.4816869671621308
12,1.157902717590332,0.469696968793869,1.5224709510803223,0.6136363744735718,0.5371615164563698
13,1.0946722030639648,0.5151515007019043,1.653376817703247,0.6559090614318848,0.5712796582446602
14,1.0711263418197632,0.5757575631141663,1.5431805849075317,0.574999988079071,0.4900502529431059
15,1.1200233697891235,0.4848484992980957,1.6008597612380981,0.6454545259475708,0.5649066665988179
16,1.1219900846481323,0.469696968793869,1.2669296264648438,0.5927272439002991,0.5254439692664054
17,1.036238670349121,0.5,1.3619873523712158,0.6272727251052856,0.5522658958938365
18,1.0651291608810425,0.5,1.309563159942627,0.6563636660575867,0.5721669484855489
19,1.0173839330673218,0.5303030014038086,1.057437777519226,0.5649999976158142,0.50643936905189
20,1.0513412952423096,0.5151515007019043,1.1121623516082764,0.6499999761581421,0.5948154533322121
