round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6542134284973145,0.06962025165557861,29656.591796875,0.38045454025268555,0.3105415878101097
2,1.604122281074524,0.3734177350997925,4689.1279296875,0.5881817936897278,0.5221813939158299
3,1.3524925708770752,0.43670886754989624,5059.50537109375,0.5940909385681152,0.5269781055057292
4,1.2637723684310913,0.5126582384109497,5378.8740234375,0.5918181538581848,0.5211918915949316
5,1.2549608945846558,0.4873417615890503,5505.291015625,0.5963636636734009,0.5293555602223989
6,1.1985206604003906,0.5253164768218994,5673.5234375,0.596818208694458,0.5302715822360825
7,1.1945396661758423,0.4683544337749481,5745.4130859375,0.5972727537155151,0.5307309320370174
8,1.1621862649917603,0.5126582384109497,5703.3076171875,0.5986363887786865,0.5320750601138389
9,1.1754382848739624,0.4683544337749481,5770.35986328125,0.5986363887786865,0.5322303749100318
10,1.1359837055206299,0.4873417615890503,5770.74267578125,0.5972727537155151,0.5306587858285127
11,1.0917086601257324,0.5,5736.60546875,0.5990909337997437,0.532966588403185
12,1.0744941234588623,0.5126582384109497,5800.6220703125,0.5990909337997437,0.5328990390633521
13,1.0648747682571411,0.5253164768218994,5961.11083984375,0.6000000238418579,0.5338328790676878
14,1.0384407043457031,0.5253164768218994,5868.10302734375,0.5995454788208008,0.5333801949636079
15,1.0202269554138184,0.5379746556282043,5912.7080078125,0.5990909337997437,0.5328525254572638
16,0.9823316931724548,0.5632911324501038,5949.884765625,0.6009091138839722,0.534682815940514
17,0.9427926540374756,0.6139240264892578,5979.15380859375,0.5977272987365723,0.5314338898272633
18,0.9500483274459839,0.5886076092720032,5985.55029296875,0.5990909337997437,0.5329058987040899
19,0.87596195936203,0.6202531456947327,5863.5576171875,0.6009091138839722,0.5345308477927577
20,0.912228524684906,0.5443037748336792,5957.0234375,0.5981818437576294,0.5319286328543684
