round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.600562334060669,0.12167300283908844,4.548503875732422,0.46454545855522156,0.3883748496183031
2,1.3913304805755615,0.517110288143158,4.198686122894287,0.47090908885002136,0.3960146793680535
3,1.2103629112243652,0.48669201135635376,3.7518842220306396,0.5004545450210571,0.4463642946927513
4,1.1923918724060059,0.5285171270370483,3.47699236869812,0.5418182015419006,0.49176210220542244
5,1.1038284301757812,0.5437262654304504,3.2125518321990967,0.5945454835891724,0.5204227733521017
6,1.079601764678955,0.5247148275375366,3.0402886867523193,0.5954545736312866,0.522025399771633
7,1.0320323705673218,0.5741444826126099,2.6274302005767822,0.5959091186523438,0.5202825655765897
8,1.038666844367981,0.5133079886436462,2.469972848892212,0.5950000286102295,0.5187821668431558
9,1.0183285474777222,0.5589353442192078,2.2463812828063965,0.5972727537155151,0.5210950177902981
10,0.9557246565818787,0.5931559205055237,2.0276553630828857,0.5959091186523438,0.5194373000821473
11,0.9559264183044434,0.5855513215065002,1.872560977935791,0.5963636636734009,0.522932968978728
12,0.9128082990646362,0.6387832760810852,1.5863946676254272,0.5940909385681152,0.5172255449610933
13,0.9044616222381592,0.6577946543693542,1.5697352886199951,0.596818208694458,0.5246073232170156
14,0.8752423524856567,0.6577946543693542,1.70242178440094,0.596818208694458,0.5262315210120165
15,0.8833404779434204,0.6159695982933044,1.4561043977737427,0.5977272987365723,0.521007588597753
16,0.8567135334014893,0.5817490220069885,1.2387148141860962,0.600454568862915,0.5271762015728002
17,0.8258057236671448,0.6577946543693542,1.2902847528457642,0.6449999809265137,0.5919967916622599
18,0.8240984082221985,0.6806083917617798,1.2276558876037598,0.6368181705474854,0.5889550362090858
19,0.8264731764793396,0.6045627593994141,1.1665838956832886,0.6018182039260864,0.5345161360653898
20,0.8065852522850037,0.6311787366867065,0.9281772971153259,0.6277272701263428,0.572588520451968
