round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.565755605697632,0.10943396389484406,4.278557777404785,0.48954546451568604,0.43486766380051745
2,1.420063853263855,0.47547170519828796,3.993652820587158,0.5,0.44615602064478566
3,1.2489681243896484,0.4830188751220703,3.533390760421753,0.596818208694458,0.5245323909583249
4,1.1888917684555054,0.4679245352745056,3.257532835006714,0.5981818437576294,0.5269483914816478
5,1.1569997072219849,0.49056604504585266,3.0185301303863525,0.596818208694458,0.5251227367240444
6,1.1679105758666992,0.4830188751220703,2.5780622959136963,0.5972727537155151,0.5255713089021757
7,1.0950779914855957,0.5320754647254944,2.514734983444214,0.6000000238418579,0.5288302449571133
8,1.085470199584961,0.5471698045730591,1.9706541299819946,0.6050000190734863,0.5389596428722322
9,1.0893490314483643,0.5320754647254944,1.8400582075119019,0.6468181610107422,0.5952660821330672
10,1.0726954936981201,0.5358490347862244,1.61844003200531,0.6468181610107422,0.5960896907738671
11,1.0433955192565918,0.5094339847564697,1.5187402963638306,0.6890909075737,0.6294652019768487
12,0.9859537482261658,0.6000000238418579,1.411292552947998,0.6054545640945435,0.5406302462304101
13,1.005460500717163,0.5962263941764832,1.1924504041671753,0.6899999976158142,0.6312106639172952
14,0.9681566953659058,0.6075471639633179,1.1919242143630981,0.6813636422157288,0.6242714779218342
15,0.9357306361198425,0.649056613445282,1.2900216579437256,0.6404545307159424,0.5892002702113127
16,0.9217026829719543,0.6339622735977173,1.3446457386016846,0.6845454573631287,0.6267606334534848
17,0.917150616645813,0.5886792540550232,0.9592171907424927,0.6940909028053284,0.6485429629571307
18,0.8942766189575195,0.649056613445282,0.9372096061706543,0.6422727108001709,0.5911173802882234
19,0.879542350769043,0.6415094137191772,0.9179113507270813,0.6877272725105286,0.6286735396608599
20,0.8397617936134338,0.6150943636894226,0.7830292582511902,0.6895454525947571,0.6297713296461377
