round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.593916416168213,0.0731707289814949,1.7478985786437988,0.4068181812763214,0.32344744533906256
2,1.4615436792373657,0.4146341383457184,1.2821377515792847,0.5868181586265564,0.5189753176936535
3,1.3919678926467896,0.4146341383457184,1.1891310214996338,0.5899999737739563,0.5296651659618331
4,1.3042101860046387,0.4878048896789551,1.1417913436889648,0.596818208694458,0.5424469706599502
5,1.2137725353240967,0.45528456568717957,1.113928198814392,0.5972727537155151,0.5427429683077266
6,1.1896792650222778,0.5040650367736816,1.0853753089904785,0.5899999737739563,0.5237564637552586
7,1.153954029083252,0.5365853905677795,1.0657726526260376,0.5895454287528992,0.5232480101795394
8,1.1571446657180786,0.5040650367736816,1.0453786849975586,0.5995454788208008,0.5394065605279702
9,1.154167652130127,0.5121951103210449,1.0285120010375977,0.6431818008422852,0.5965579116826246
10,1.1719655990600586,0.4796747863292694,1.0076264142990112,0.6327272653579712,0.5862218730702493
11,1.0891437530517578,0.5528455376625061,0.9887271523475647,0.6395454406738281,0.5947032212091138
12,1.0830833911895752,0.5121951103210449,0.9694607853889465,0.6490908861160278,0.6038327485696158
13,1.0958545207977295,0.5284552574157715,0.9491173028945923,0.6763636469841003,0.6307855901999845
14,1.04092276096344,0.6260162591934204,0.9297533631324768,0.6840909123420715,0.6402205263270125
15,1.0998790264129639,0.6016260385513306,0.9139859080314636,0.6763636469841003,0.629093630089628
16,0.9724494218826294,0.577235758304596,0.8959946632385254,0.6909090876579285,0.6442276423452794
17,0.9747444987297058,0.6016260385513306,0.8755796551704407,0.6913636326789856,0.6427399122511919
18,0.9708694815635681,0.577235758304596,0.8622018098831177,0.6940909028053284,0.6503208029875973
19,0.9690954089164734,0.6178861856460571,0.849130392074585,0.6918181777000427,0.6534732648797423
20,0.910690188407898,0.6260162591934204,0.8347398638725281,0.6949999928474426,0.6481208784492474
