round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6943628787994385,0.04901960864663124,5.596648216247559,0.4699999988079071,0.37424221736033075
2,1.5844639539718628,0.343137264251709,4.546499729156494,0.5904545187950134,0.5232336042158129
3,1.4485328197479248,0.38235294818878174,4.138973712921143,0.5963636636734009,0.5284421336676631
4,1.290562391281128,0.4117647111415863,3.87874698638916,0.5963636636734009,0.5286059749846698
5,1.2931115627288818,0.4019607901573181,3.6186325550079346,0.5990909337997437,0.5318700921988039
6,1.2477118968963623,0.47058823704719543,3.273730516433716,0.5986363887786865,0.5302301683612358
7,1.2162081003189087,0.47058823704719543,2.90447735786438,0.6045454740524292,0.5402549109939114
8,1.1480690240859985,0.5098039507865906,2.5204241275787354,0.6050000190734863,0.5420140781150766
9,1.1407560110092163,0.4803921580314636,2.184924840927124,0.6059091091156006,0.5441185857401915
10,1.1346522569656372,0.5196078419685364,1.9078830480575562,0.6040909290313721,0.5426416041787459
11,1.1265528202056885,0.529411792755127,1.7435911893844604,0.6027272939682007,0.5413522362856733
12,1.094198226928711,0.5,1.7973352670669556,0.6031818389892578,0.5416667824273701
13,1.0630767345428467,0.5784313678741455,1.5593451261520386,0.6281818151473999,0.5724416066717611
14,1.066072940826416,0.529411792755127,1.4178029298782349,0.6504545211791992,0.5917792071664689
15,0.9958454370498657,0.6078431606292725,1.5197418928146362,0.6518181562423706,0.5936752843221366
16,0.969856858253479,0.5686274766921997,1.4147796630859375,0.6377272605895996,0.581162061711073
17,0.9575330018997192,0.6274510025978088,1.3974231481552124,0.6740909218788147,0.6132026100103362
18,0.924493670463562,0.6666666865348816,1.4693450927734375,0.671818196773529,0.6107061908328024
19,0.9382671117782593,0.6176470518112183,1.326172113418579,0.678636372089386,0.6227372593024111
20,1.0214604139328003,0.5588235259056091,1.370876431465149,0.6486363410949707,0.5908967443441265
