round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5169827938079834,0.08275862038135529,5.726899147033691,0.4140909016132355,0.325750614912909
2,1.527553677558899,0.45517241954803467,4.870344638824463,0.4604545533657074,0.3870253011905708
3,1.3231006860733032,0.4413793087005615,4.2099528312683105,0.4922727346420288,0.437844128484543
4,1.2734006643295288,0.4275861978530884,3.8049368858337402,0.4727272689342499,0.40230403741432
5,1.2339577674865723,0.4689655303955078,3.486307382583618,0.5254545211791992,0.47894012180100237
6,1.1963744163513184,0.48965516686439514,3.1166653633117676,0.5481818318367004,0.49607673720067075
7,1.1995837688446045,0.48275861144065857,2.8265511989593506,0.4968181848526001,0.4461471625721277
8,1.1754100322723389,0.4482758641242981,2.4528968334198,0.5845454335212708,0.5109488084936433
9,1.1598992347717285,0.475862056016922,2.185642957687378,0.5836363434791565,0.5106554582717037
10,1.1078972816467285,0.5586206912994385,1.9489545822143555,0.5840908885002136,0.5118410571344912
11,1.1371980905532837,0.5034482479095459,1.784637689590454,0.5831817984580994,0.5111798405210894
12,1.1217103004455566,0.46206897497177124,1.6976587772369385,0.5886363387107849,0.5167936313149412
13,1.0988008975982666,0.5379310250282288,1.7517451047897339,0.5849999785423279,0.5131805345007702
14,1.1299595832824707,0.5034482479095459,1.706538200378418,0.5895454287528992,0.5233040887719405
15,1.0934865474700928,0.5034482479095459,1.741391658782959,0.6304545402526855,0.5786638781656415
16,1.0435361862182617,0.5103448033332825,1.579166054725647,0.6640909314155579,0.6067830133668795
17,1.1255531311035156,0.48965516686439514,1.2834722995758057,0.6299999952316284,0.5780148094586248
18,1.0714277029037476,0.48965516686439514,1.3777257204055786,0.6731818318367004,0.6131047766327639
19,1.0589765310287476,0.5103448033332825,1.2524791955947876,0.6331818103790283,0.5824309165838158
20,1.0372275114059448,0.5103448033332825,0.9103468060493469,0.6349999904632568,0.584145929695961
