round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8123834133148193,0.09442060440778732,1.6644935607910156,0.43590909242630005,0.3737102192818171
2,1.592861533164978,0.43776825070381165,1.3574885129928589,0.47045454382896423,0.39905822683231124
3,1.3773044347763062,0.42918455600738525,1.1892414093017578,0.473181813955307,0.40185814478937343
4,1.2952255010604858,0.43776825070381165,1.2422583103179932,0.49772727489471436,0.45047580635671186
5,1.2263116836547852,0.4849785268306732,1.4288103580474854,0.49636363983154297,0.44184597824601174
6,1.1876245737075806,0.4806866943836212,1.3291131258010864,0.5959091186523438,0.5330368211574672
7,1.2123998403549194,0.46351930499076843,1.272041916847229,0.6359090805053711,0.5881792046120945
8,1.1897649765014648,0.4849785268306732,1.3190195560455322,0.6831818222999573,0.6385035165972127
9,1.1437829732894897,0.4935622215270996,1.2689112424850464,0.6877272725105286,0.6409588094174055
10,1.1525750160217285,0.4892703890800476,1.3266996145248413,0.6877272725105286,0.6408034119800993
11,1.1380889415740967,0.4849785268306732,1.5999042987823486,0.6854545474052429,0.6339433077145739
12,1.107316017150879,0.5107296109199524,1.6109610795974731,0.6913636326789856,0.6740290616313346
13,1.1025999784469604,0.5021459460258484,1.8436279296875,0.6859090924263,0.6395212531319752
14,1.0327149629592896,0.5021459460258484,2.04746150970459,0.682272732257843,0.6402913592403957
15,1.0515316724777222,0.5064377784729004,2.090815305709839,0.6854545474052429,0.6388542827824701
16,1.0278319120407104,0.54935622215271,2.2751305103302,0.6895454525947571,0.6722445347526734
17,1.0434651374816895,0.5321888327598572,2.296025514602661,0.6704545617103577,0.6276158403217224
18,1.0043283700942993,0.5321888327598572,2.464536428451538,0.6872727274894714,0.6362518126416701
19,0.9854097366333008,0.553648054599762,2.5556695461273193,0.6886363625526428,0.6359692913182792
20,1.0023409128189087,0.5278970003128052,2.7292721271514893,0.6881818175315857,0.6397980330997356
