round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.869854688644409,0.09442060440778732,1.4750330448150635,0.4636363685131073,0.38703056426134563
2,1.6309348344802856,0.40772533416748047,1.2468193769454956,0.4745454490184784,0.3963708275901126
3,1.307971477508545,0.46351930499076843,1.2610397338867188,0.4813636243343353,0.4085697370974848
4,1.2512823343276978,0.4721029996871948,1.2803287506103516,0.4827272593975067,0.40990202383793733
5,1.1563712358474731,0.5364806652069092,1.2696279287338257,0.4845454692840576,0.4243008477152971
6,1.1780610084533691,0.46351930499076843,1.4163649082183838,0.5668181777000427,0.4689752203120782
7,1.1289174556732178,0.497854083776474,1.4082059860229492,0.5663636326789856,0.46750947266407655
8,1.0918747186660767,0.540772557258606,1.392003059387207,0.5663636326789856,0.46747466092934525
9,1.0636543035507202,0.5321888327598572,1.4397597312927246,0.5663636326789856,0.46744126150475784
10,1.089232325553894,0.540772557258606,1.5478200912475586,0.5663636326789856,0.46740927140851907
11,1.0691999197006226,0.5064377784729004,1.6098240613937378,0.5659090876579285,0.46696365549374524
12,1.0336620807647705,0.5708154439926147,1.7866452932357788,0.5695454478263855,0.4745361073342915
13,0.98970627784729,0.6008583903312683,1.9234938621520996,0.5690909028053284,0.4740957472733577
14,1.0333741903305054,0.5278970003128052,1.9217931032180786,0.607272744178772,0.5314219420770064
15,0.9909116625785828,0.5751072764396667,2.1967146396636963,0.6127272844314575,0.5375858655156918
16,0.9610157012939453,0.5879828333854675,2.1747078895568848,0.6559090614318848,0.5725554265908998
17,0.941838264465332,0.6051502227783203,2.303300619125366,0.6131818294525146,0.5381972036585748
18,0.9349285364151001,0.6051502227783203,2.551647901535034,0.6131818294525146,0.5383798755913208
19,0.9514908194541931,0.5622317790985107,2.531216621398926,0.6549999713897705,0.5721296185148766
20,0.9533327221870422,0.6008583903312683,2.6790218353271484,0.6572727560997009,0.5741480678166885
