round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.786775588989258,0.0791366919875145,1.3560998439788818,0.4545454680919647,0.367035308652961
2,1.588235855102539,0.41726619005203247,1.1910459995269775,0.5649999976158142,0.4712894812130409
3,1.3083739280700684,0.5035971403121948,1.3428337574005127,0.567727267742157,0.47479202213926786
4,1.2638342380523682,0.49280574917793274,1.649692416191101,0.5690909028053284,0.47672323621882384
5,1.1888970136642456,0.49280574917793274,1.5375409126281738,0.5681818127632141,0.4889879352858924
6,1.1743230819702148,0.47122302651405334,1.3655396699905396,0.5777272582054138,0.49466686029638235
7,1.1632250547409058,0.5107913613319397,1.5274373292922974,0.5768181681632996,0.4921711250863358
8,1.144827127456665,0.5143885016441345,1.710512638092041,0.5727272629737854,0.48289858121295776
9,1.0961143970489502,0.5179855823516846,1.6720165014266968,0.5759090781211853,0.489826551953794
10,1.1334396600723267,0.5251798629760742,1.8404370546340942,0.5868181586265564,0.5207369116555796
11,1.092820167541504,0.528777003288269,1.6014213562011719,0.5959091186523438,0.5237495855739092
12,1.058234691619873,0.5539568066596985,2.030527114868164,0.5959091186523438,0.5240484087874292
13,1.064650058746338,0.5359712243080139,1.9559288024902344,0.5913636088371277,0.5277394680678131
14,1.0582102537155151,0.597122311592102,2.0373551845550537,0.5940909385681152,0.5192916731300373
15,1.0879954099655151,0.5071942210197449,2.2845981121063232,0.5945454835891724,0.5259807383344302
16,1.08499014377594,0.528777003288269,2.3266119956970215,0.5954545736312866,0.523435574910691
17,1.0237419605255127,0.5467625856399536,2.277085542678833,0.596818208694458,0.5377009054638741
18,1.0374374389648438,0.5431654453277588,2.4467689990997314,0.5945454835891724,0.5226465361113389
19,1.040951132774353,0.528777003288269,2.5263874530792236,0.5940909385681152,0.526405157515577
20,1.0360876321792603,0.5323740839958191,2.5354955196380615,0.5963636636734009,0.5243442593373869
