round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8115108013153076,0.08396946638822556,1.4437029361724854,0.4759090840816498,0.41100730660298074
2,1.5154322385787964,0.43893128633499146,1.23952054977417,0.5072727203369141,0.4549478756378937
3,1.2309370040893555,0.5343511700630188,1.1557159423828125,0.5195454359054565,0.47607659080770554
4,1.1249887943267822,0.5343511700630188,1.112769365310669,0.5945454835891724,0.5201986387484292
5,1.0582209825515747,0.5687022805213928,1.0684373378753662,0.5940909385681152,0.5211062285850037
6,1.035910725593567,0.5038167834281921,1.089023470878601,0.5236363410949707,0.48330890036482765
7,1.0108193159103394,0.5038167834281921,1.1322531700134277,0.5963636636734009,0.5225040132231545
8,1.0200036764144897,0.5687022805213928,1.0315479040145874,0.5977272987365723,0.5242970854674326
9,0.960333526134491,0.5839694738388062,1.146432638168335,0.5963636636734009,0.5218746135197446
10,0.987280011177063,0.5954198241233826,1.1411514282226562,0.5959091186523438,0.5243131702329976
11,0.9585230350494385,0.5877862572669983,1.1492077112197876,0.596818208694458,0.5270611559284998
12,0.9536939263343811,0.6030534505844116,1.1254699230194092,0.5990909337997437,0.5257773578871058
13,0.9506127834320068,0.5839694738388062,1.328743577003479,0.596818208694458,0.5229276771617676
14,0.9262309074401855,0.5954198241233826,1.3734034299850464,0.5981818437576294,0.5251154377874069
15,0.913031816482544,0.5916030406951904,1.5974379777908325,0.5990909337997437,0.5280054511761713
16,0.896881639957428,0.614503800868988,1.5849584341049194,0.5986363887786865,0.5243246758568857
17,0.9028671979904175,0.5916030406951904,1.7190141677856445,0.5995454788208008,0.5267367768295309
18,0.9016058444976807,0.614503800868988,1.7378121614456177,0.6022727489471436,0.5312171165376437
19,0.8696690797805786,0.6297709941864014,1.6866047382354736,0.6000000238418579,0.5272363989166504
20,0.861059844493866,0.5954198241233826,1.775892734527588,0.6000000238418579,0.5275043344589971
