round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.929243803024292,0.0607476644217968,1.494417428970337,0.442727267742157,0.3589820350069906
2,1.5472174882888794,0.3925233781337738,1.2307960987091064,0.5877272486686707,0.5148432868900344
3,1.3174790143966675,0.4579439163208008,1.137615442276001,0.5913636088371277,0.5213145591066953
4,1.2294626235961914,0.4532710313796997,1.105318307876587,0.5977272987365723,0.539975823427523
5,1.1782588958740234,0.4813084006309509,1.1037063598632812,0.5954545736312866,0.5250404748788027
6,1.1626030206680298,0.4719626307487488,1.2049996852874756,0.5963636636734009,0.525964226568918
7,1.1218650341033936,0.5,1.1824361085891724,0.6000000238418579,0.538473795038819
8,1.0959317684173584,0.5467289686203003,1.2914273738861084,0.6022727489471436,0.542113931547098
9,1.0980736017227173,0.5,1.3174638748168945,0.5995454788208008,0.5414593254617901
10,1.0408871173858643,0.5467289686203003,1.4203113317489624,0.6045454740524292,0.547870965061181
11,1.0364686250686646,0.5280373692512512,1.3830029964447021,0.6027272939682007,0.5452178111332983
12,1.0357871055603027,0.5654205679893494,1.5068986415863037,0.6013636589050293,0.5417093358706817
13,1.0792802572250366,0.4953271150588989,1.7243916988372803,0.6013636589050293,0.5427697324762925
14,1.0034534931182861,0.5700934529304504,1.8129793405532837,0.5995454788208008,0.5418164682245766
15,0.9788174629211426,0.5654205679893494,1.7720249891281128,0.6000000238418579,0.5412986858192266
16,0.9513897895812988,0.6074766516685486,2.0108001232147217,0.6009091138839722,0.543714883011537
17,0.9490900635719299,0.5654205679893494,1.9788986444473267,0.6036363840103149,0.5463283196936737
18,0.9681167006492615,0.5934579372406006,2.0645575523376465,0.6040909290313721,0.5507022645109984
19,0.9066480994224548,0.6121495366096497,2.164496660232544,0.6118181943893433,0.5636668261690657
20,0.9226266741752625,0.5981308221817017,2.1657931804656982,0.6081818342208862,0.5581172118182258
