round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8660805225372314,0.07228915393352509,1.8549925088882446,0.3940909206867218,0.3133170314482107
2,1.646108627319336,0.35542169213294983,1.3886957168579102,0.5454545617103577,0.4650419202436027
3,1.3641659021377563,0.41566264629364014,1.2421945333480835,0.578181803226471,0.513112391696744
4,1.261255145072937,0.4337349534034729,1.1696807146072388,0.5822727084159851,0.5174591310665665
5,1.2421475648880005,0.4939759075641632,1.120103120803833,0.5840908885002136,0.5183736382084178
6,1.2011003494262695,0.46385541558265686,1.0975592136383057,0.5872727036476135,0.5188113322320583
7,1.2046247720718384,0.42168673872947693,1.0763975381851196,0.5913636088371277,0.5233871378659853
8,1.2209357023239136,0.4397590458393097,1.0618395805358887,0.5927272439002991,0.5248401621967694
9,1.1705653667449951,0.5060241222381592,1.0507923364639282,0.5899999737739563,0.5225285046163284
10,1.1092143058776855,0.5240963697433472,1.0370912551879883,0.6000000238418579,0.5384644245248786
11,1.1276218891143799,0.4939759075641632,1.0228471755981445,0.5904545187950134,0.5219581357691842
12,1.1110111474990845,0.5240963697433472,1.0125524997711182,0.5995454788208008,0.5379719184461552
13,1.0784987211227417,0.5180723071098328,0.9985527992248535,0.6013636589050293,0.5400492001660808
14,1.0581847429275513,0.5481927990913391,0.9787514209747314,0.5990909337997437,0.5373782846306759
15,1.0729776620864868,0.5120481848716736,0.9673608541488647,0.5995454788208008,0.5384629925669396
16,1.007441759109497,0.5361445546150208,0.9500454068183899,0.6413636207580566,0.5948485519870887
17,0.9902594685554504,0.5903614163398743,0.9403322339057922,0.6404545307159424,0.5936784277306605
18,0.9871319532394409,0.5783132314682007,0.920146107673645,0.6431818008422852,0.5965458272688616
19,0.9557379484176636,0.5783132314682007,0.9096057415008545,0.6422727108001709,0.595980504720816
20,0.9511030316352844,0.5662650465965271,0.9011644124984741,0.6422727108001709,0.5958456284949422
