round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.89514422416687,0.07784431427717209,1.684313416481018,0.4259091019630432,0.3401769946716671
2,1.563951849937439,0.38922154903411865,1.3013343811035156,0.46454545855522156,0.3873710259075104
3,1.2831124067306519,0.4910179674625397,1.1959648132324219,0.4918181896209717,0.43342147229596684
4,1.176029920578003,0.5209580659866333,1.3244987726211548,0.4904545545578003,0.4317157244500029
5,1.1179224252700806,0.5269461274147034,1.392310380935669,0.5736363530158997,0.48883492842951515
6,1.1575483083724976,0.485029935836792,1.4200690984725952,0.5745454430580139,0.48918564579659646
7,1.0864007472991943,0.4790419042110443,1.4492928981781006,0.5759090781211853,0.4936722439754835
8,1.076858639717102,0.5269461274147034,1.4806056022644043,0.5745454430580139,0.4900434425075666
9,1.0277650356292725,0.5508981943130493,1.5137180089950562,0.5745454430580139,0.49181905089375866
10,1.049673080444336,0.538922131061554,1.5844371318817139,0.5754545331001282,0.4925674691896873
11,1.0416775941848755,0.5269461274147034,1.6375246047973633,0.5731818079948425,0.4880389549896971
12,0.9893802404403687,0.57485032081604,1.6996854543685913,0.5790908932685852,0.499456132224314
13,0.9807388186454773,0.628742516040802,1.7933931350708008,0.5740908980369568,0.4909509816793858
14,0.9832645058631897,0.5329341292381287,1.9392305612564087,0.5763636231422424,0.49465591753827476
15,0.9662348628044128,0.5928143858909607,1.9578455686569214,0.5849999785423279,0.508982087448814
16,0.939868688583374,0.6227545142173767,2.1743357181549072,0.581818163394928,0.5031863622726888
17,0.9535114765167236,0.628742516040802,2.208571672439575,0.5877272486686707,0.512100088387443
18,0.9083384275436401,0.6047903895378113,2.3700435161590576,0.5827272534370422,0.5066513430130987
19,0.9371030926704407,0.56886225938797,2.4661202430725098,0.5799999833106995,0.499932886251632
20,0.9178450107574463,0.6167664527893066,2.5062360763549805,0.5886363387107849,0.5132139544124852
