round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8536155223846436,0.0625,1.6402283906936646,0.4540909230709076,0.3980336239483536
2,1.527655005455017,0.41477271914482117,1.2893599271774292,0.4745454490184784,0.39894027584959363
3,1.2676624059677124,0.4943181872367859,1.2937053442001343,0.5068181753158569,0.4583014977286537
4,1.130733847618103,0.5284090638160706,1.373996376991272,0.5813636183738708,0.4997188282423018
5,1.134151577949524,0.5454545617103577,1.375483751296997,0.5731818079948425,0.4836802827847064
6,1.062564730644226,0.5397727489471436,1.457869052886963,0.5990909337997437,0.5255836472644334
7,1.028690218925476,0.6136363744735718,1.5597727298736572,0.6031818389892578,0.5321977878936089
8,1.034391164779663,0.5738636255264282,1.5757291316986084,0.6018182039260864,0.5302652428866766
9,1.0054771900177002,0.5909090638160706,1.595814824104309,0.5990909337997437,0.5257297224115249
10,0.9997833371162415,0.5852272510528564,1.6002191305160522,0.5986363887786865,0.5253338603672579
11,1.0138641595840454,0.5909090638160706,1.6504496335983276,0.5954545736312866,0.5208052259489702
12,0.9886554479598999,0.5795454382896423,1.757038950920105,0.6036363840103149,0.5324834594187958
13,0.9941291809082031,0.5852272510528564,1.9376766681671143,0.6022727489471436,0.5306579578834114
14,0.9573135375976562,0.6022727489471436,2.0734753608703613,0.6018182039260864,0.5281773333173123
15,0.9656795859336853,0.6022727489471436,2.1293962001800537,0.6040909290313721,0.5318978531837728
16,0.912165105342865,0.6022727489471436,2.355076789855957,0.6050000190734863,0.533888973988116
17,0.9426448345184326,0.5965909361839294,2.297128915786743,0.6063636541366577,0.5352974208063307
18,0.9176113605499268,0.6136363744735718,2.5101823806762695,0.6063636541366577,0.5349592257868458
19,0.9084962606430054,0.5795454382896423,2.480353593826294,0.6059091091156006,0.5369692133408628
20,0.8946338891983032,0.6420454382896423,2.629551887512207,0.6054545640945435,0.5353093727134007
