round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.771397113800049,0.03846153989434242,1.7120146751403809,0.44363635778427124,0.37408422179632167
2,1.5479806661605835,0.4395604431629181,1.313644289970398,0.4459090828895569,0.3589556975974756
3,1.3002698421478271,0.45604395866394043,1.2022321224212646,0.5072727203369141,0.4828517923303302
4,1.2194489240646362,0.4780219793319702,1.1466675996780396,0.5304545164108276,0.49716439460826956
5,1.1727813482284546,0.5109890103340149,1.1187385320663452,0.5031818151473999,0.4803925101674187
6,1.070449709892273,0.5054945349693298,1.0981501340866089,0.5027272701263428,0.4802416913511411
7,1.0691770315170288,0.5219780206680298,1.0858038663864136,0.5959091186523438,0.5409599901945794
8,1.081798791885376,0.48351648449897766,1.072839617729187,0.5950000286102295,0.5415192921912169
9,1.0915254354476929,0.5054945349693298,1.11517333984375,0.5936363339424133,0.5417953649849394
10,1.0834606885910034,0.5219780206680298,1.1483417749404907,0.5981818437576294,0.5727004375608822
11,1.0486078262329102,0.5274725556373596,1.081682562828064,0.5995454788208008,0.5491188092210599
12,1.028544306755066,0.5549450516700745,1.2082693576812744,0.5927272439002991,0.5402934121561946
13,1.0636911392211914,0.5274725556373596,1.3310459852218628,0.5918181538581848,0.5674819644503046
14,1.0328201055526733,0.5439560413360596,1.5505796670913696,0.5959091186523438,0.5333660227552952
15,1.0114598274230957,0.5494505763053894,1.651936411857605,0.5945454835891724,0.5325180502909374
16,1.0392115116119385,0.5329670310020447,1.7697999477386475,0.6000000238418579,0.5756323125181328
17,1.0372240543365479,0.5329670310020447,1.7818851470947266,0.5959091186523438,0.544173284329764
18,1.031640887260437,0.5329670310020447,1.9664348363876343,0.5913636088371277,0.5386688802365523
19,1.037809133529663,0.5384615659713745,1.9148173332214355,0.596818208694458,0.538754639514141
20,1.023457407951355,0.5219780206680298,1.9961445331573486,0.6036363840103149,0.5563269386236476
