round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8020384311676025,0.09507042169570923,1.3833059072494507,0.47045454382896423,0.42242696964231474
2,1.4873557090759277,0.43661972880363464,1.201634168624878,0.49136364459991455,0.42978251224250835
3,1.2398687601089478,0.5211267471313477,1.128929615020752,0.5077272653579712,0.45743016571556167
4,1.1260277032852173,0.5457746386528015,1.094944953918457,0.660909116268158,0.605848952690923
5,1.0623893737792969,0.5352112650871277,1.136977195739746,0.5895454287528992,0.5131298261337367
6,1.029781460762024,0.5739436745643616,1.1199854612350464,0.6759091019630432,0.6465566719022144
7,1.000443458557129,0.5704225301742554,1.2236727476119995,0.5904545187950134,0.5137633184635327
8,0.9931918978691101,0.5669013857841492,1.3129016160964966,0.5899999737739563,0.5132795967772043
9,1.0102211236953735,0.5704225301742554,1.062106966972351,0.6331818103790283,0.5777793223820291
10,0.9655352234840393,0.6021126508712769,1.1432832479476929,0.5909090638160706,0.5152832172528838
11,0.9525114297866821,0.5422534942626953,1.1697607040405273,0.6795454621315002,0.6190015065417006
12,0.9114620685577393,0.6443662047386169,1.2046934366226196,0.6322727203369141,0.5792391616936096
13,0.9337420463562012,0.577464759349823,1.4919145107269287,0.678636372089386,0.6321971305351018
14,0.9010881781578064,0.5950704216957092,1.4354417324066162,0.6386363506317139,0.5863943010768146
15,0.8908904790878296,0.6091549396514893,1.3673605918884277,0.6795454621315002,0.6188416240417159
16,0.8715761303901672,0.6338028311729431,1.889630675315857,0.6781818270683289,0.623111157322022
17,0.8844010233879089,0.6126760840415955,1.887810468673706,0.6790909171104431,0.6236706480806713
18,0.8481279015541077,0.6126760840415955,1.9976701736450195,0.6790909171104431,0.6180594679974197
19,0.8452021479606628,0.6338028311729431,1.7143397331237793,0.6795454621315002,0.6186499497317175
20,0.8323468565940857,0.6091549396514893,2.014296770095825,0.6804545521736145,0.6197151450070205
