round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.7681725025177,0.08979591727256775,2884.054931640625,0.415909081697464,0.3457977600864774
2,1.5124670267105103,0.4979591965675354,3363.2568359375,0.48500001430511475,0.4235139190977511
3,1.2251501083374023,0.5387755036354065,3549.684814453125,0.5131818056106567,0.46783956475240107
4,1.1227121353149414,0.5510203838348389,3613.17578125,0.5227272510528564,0.48096348164484976
5,1.0427380800247192,0.5877550840377808,3645.20947265625,0.5181818008422852,0.47716675307057194
6,1.0084993839263916,0.6122449040412903,3659.274169921875,0.5827272534370422,0.524946932619361
7,0.9947688579559326,0.6122449040412903,3729.44677734375,0.5950000286102295,0.5276139384574456
8,1.0284417867660522,0.5755102038383484,3764.825439453125,0.5945454835891724,0.5272500294352886
9,1.0196290016174316,0.5877550840377808,3767.340576171875,0.5950000286102295,0.5249297322391085
10,0.9338601231575012,0.6285714507102966,3789.39306640625,0.596818208694458,0.526421887077649
11,0.9335739612579346,0.6285714507102966,3755.238525390625,0.5972727537155151,0.5267889585889519
12,0.9306504130363464,0.6000000238418579,3865.89501953125,0.596818208694458,0.5263500396798909
13,0.9025115966796875,0.6285714507102966,3792.27490234375,0.5959091186523438,0.5254222596532201
14,0.8811642527580261,0.636734664440155,3797.666259765625,0.5990909337997437,0.5285053259348037
15,0.8689771890640259,0.636734664440155,3748.412109375,0.5995454788208008,0.5289901335651654
16,0.9019561409950256,0.6530612111091614,3730.92919921875,0.6009091138839722,0.5301844012893976
17,0.8578202724456787,0.6693877577781677,3832.72216796875,0.5977272987365723,0.5327397326464929
18,0.8798382878303528,0.6081632375717163,3805.091552734375,0.6009091138839722,0.5302231465371589
19,0.8280178308486938,0.6489796042442322,3827.484619140625,0.5981818437576294,0.5336292602752358
20,0.8391993641853333,0.6326530575752258,3778.781005859375,0.5977272987365723,0.5404089375161657
