round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8754000663757324,0.05999999865889549,1.5373080968856812,0.455454558134079,0.3757418775945743
2,1.5954411029815674,0.3959999978542328,1.2589668035507202,0.48818182945251465,0.41853672916313767
3,1.2756705284118652,0.5040000081062317,1.1694271564483643,0.5672727227210999,0.4670399858212937
4,1.1976960897445679,0.527999997138977,1.1139708757400513,0.5904545187950134,0.512508805229974
5,1.15777587890625,0.5239999890327454,1.0909792184829712,0.5959091186523438,0.5180020299306287
6,1.130905032157898,0.5040000081062317,1.0607409477233887,0.5954545736312866,0.517456853171714
7,1.082310438156128,0.5519999861717224,1.0399397611618042,0.5959091186523438,0.5209623603554923
8,1.1018351316452026,0.5600000023841858,1.022361397743225,0.5954545736312866,0.5205222015602735
9,1.0789657831192017,0.5479999780654907,1.006866216659546,0.5945454835891724,0.5195977180809271
10,1.066758394241333,0.5519999861717224,0.9953771829605103,0.5954545736312866,0.5177107940314798
11,1.0404900312423706,0.5680000185966492,0.980038046836853,0.5963636636734009,0.5215274576577528
12,1.0012905597686768,0.5879999995231628,0.9656708240509033,0.596818208694458,0.5219034039419691
13,0.9899030923843384,0.6000000238418579,0.9529035091400146,0.596818208694458,0.5219034039419691
14,0.9978851079940796,0.5839999914169312,0.9341345429420471,0.5954545736312866,0.5205466117845188
15,0.9662365913391113,0.5920000076293945,0.9218345880508423,0.5972727537155151,0.5223741687688596
16,0.9563732743263245,0.5799999833106995,0.9110599756240845,0.6018182039260864,0.5331836799117169
17,0.9574466943740845,0.5640000104904175,0.8908975124359131,0.6000000238418579,0.5315278809845299
18,0.9321668744087219,0.6000000238418579,0.8827801942825317,0.6031818389892578,0.5347507140385847
19,0.9020811319351196,0.6200000047683716,0.8659986853599548,0.6031818389892578,0.5347711502346374
20,0.895128071308136,0.6079999804496765,0.8519971370697021,0.6445454359054565,0.5905887905815168
