round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.7626097202301025,0.09803921729326248,2.675305128097534,0.3368181884288788,0.2544132690848184
2,1.5771182775497437,0.3921568691730499,1.6970252990722656,0.5236363410949707,0.48263049806194935
3,1.371422290802002,0.45098039507865906,1.4502885341644287,0.4986363649368286,0.45395176540941484
4,1.2916067838668823,0.4215686321258545,1.3042025566101074,0.5077272653579712,0.46518389947294103
5,1.2523574829101562,0.4803921580314636,1.2109837532043457,0.5068181753158569,0.4647670179719085
6,1.2265377044677734,0.45098039507865906,1.1370092630386353,0.5059090852737427,0.4636047863975293
7,1.19027841091156,0.47058823704719543,1.1055132150650024,0.5977272987365723,0.5381179120512524
8,1.1461539268493652,0.4803921580314636,1.1133936643600464,0.5995454788208008,0.5407224932313441
9,1.125627875328064,0.5,1.102635145187378,0.6763636469841003,0.6218896471905704
10,1.1509160995483398,0.47058823704719543,1.158015251159668,0.6081818342208862,0.5498598819632083
11,1.09987473487854,0.5784313678741455,1.2401856184005737,0.6890909075737,0.6368441169255169
12,1.0927863121032715,0.5490196347236633,1.3896580934524536,0.6881818175315857,0.6349464652471091
13,1.0415070056915283,0.5490196347236633,1.4531227350234985,0.6868181824684143,0.6328701052233269
14,1.0306921005249023,0.5588235259056091,1.6992372274398804,0.6881818175315857,0.6333615999862834
15,1.0724974870681763,0.5490196347236633,1.8350119590759277,0.6913636326789856,0.6510503578186554
16,1.0080736875534058,0.5686274766921997,1.9517935514450073,0.6877272725105286,0.6330993898964612
17,1.0289158821105957,0.5098039507865906,2.0333874225616455,0.6827272772789001,0.6330026330734592
18,0.9742519855499268,0.5980392098426819,2.3013663291931152,0.6859090924263,0.636775868654755
19,0.9704469442367554,0.5784313678741455,2.326986074447632,0.6859090924263,0.6306863720003518
20,0.9525158405303955,0.5784313678741455,2.4573302268981934,0.6918181777000427,0.6433576293889182
