round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8233509063720703,0.0625,1.4104558229446411,0.546818196773529,0.47614196457226976
2,1.5788582563400269,0.3860294222831726,1.2189174890518188,0.5663636326789856,0.4975954048810657
3,1.3063117265701294,0.4485294222831726,1.3643862009048462,0.5304545164108276,0.4877492478713296
4,1.2278997898101807,0.48161765933036804,1.303044319152832,0.6581818461418152,0.5729979245368305
5,1.1768596172332764,0.5257353186607361,1.4528343677520752,0.6636363863945007,0.6212166539656114
6,1.125372052192688,0.5147058963775635,1.43283212184906,0.5672727227210999,0.510518571452844
7,1.1155757904052734,0.5110294222831726,1.4055789709091187,0.6859090924263,0.6281327245621776
8,1.0877784490585327,0.5220588445663452,1.418710708618164,0.5868181586265564,0.5334270936795027
9,1.1019591093063354,0.5073529481887817,1.5725065469741821,0.6431818008422852,0.6053562225144805
10,1.0813307762145996,0.49632352590560913,1.5362458229064941,0.6186363697052002,0.5665803695105754
11,1.0555272102355957,0.5661764740943909,1.8717538118362427,0.5731818079948425,0.5183955953365642
12,1.0198824405670166,0.5661764740943909,1.8789047002792358,0.6204545497894287,0.5582793563304561
13,1.0327597856521606,0.5735294222831726,1.949296474456787,0.6472727060317993,0.6127996362638849
14,1.0408093929290771,0.5367646813392639,2.1353185176849365,0.6568182110786438,0.575594582492183
15,1.008919358253479,0.5404411554336548,2.4079816341400146,0.6568182110786438,0.5855276108881818
16,0.9875635504722595,0.5441176295280457,2.3915207386016846,0.6809090971946716,0.6275437740052519
17,0.961144745349884,0.5625,2.5585033893585205,0.675000011920929,0.6261362874829279
18,0.9527550935745239,0.5551470518112183,2.628645658493042,0.6868181824684143,0.632130444525259
19,0.9890721440315247,0.5220588445663452,2.648618459701538,0.6595454812049866,0.6231993376512585
20,0.97187739610672,0.5404411554336548,2.765486478805542,0.6740909218788147,0.6280942362643945
