round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8198890686035156,0.05263157933950424,1.5765560865402222,0.4477272629737854,0.4062989422610687
2,1.595847249031067,0.3947368562221527,1.2576264142990112,0.4749999940395355,0.39843590585858385
3,1.3505442142486572,0.4368421137332916,1.1566969156265259,0.517727255821228,0.47405666649094336
4,1.2295641899108887,0.46315789222717285,1.1671843528747559,0.5222727060317993,0.48012546614022517
5,1.2183531522750854,0.4368421137332916,1.3509048223495483,0.5213636159896851,0.48088964988061383
6,1.1256103515625,0.49473685026168823,1.3046975135803223,0.524545431137085,0.4836409872002659
7,1.114346981048584,0.5368421077728271,1.2565850019454956,0.5340909361839294,0.4952090549830425
8,1.0802520513534546,0.5421052575111389,1.4576873779296875,0.578181803226471,0.5424333604324529
9,1.0747034549713135,0.5210526585578918,1.3895436525344849,0.6240909099578857,0.5717050674965308
10,1.0835881233215332,0.5157894492149353,1.507511854171753,0.6468181610107422,0.5922527865669936
11,1.1052145957946777,0.5,1.5842671394348145,0.6463636159896851,0.587663227790594
12,1.070436716079712,0.5473684072494507,1.6794930696487427,0.6913636326789856,0.6334778244846506
13,1.0415616035461426,0.5684210658073425,1.8707435131072998,0.6940909028053284,0.6369041558476122
14,1.0121681690216064,0.5789473652839661,2.0161468982696533,0.6840909123420715,0.6224603960996972
15,0.9989794492721558,0.557894766330719,2.153141736984253,0.696363627910614,0.6398106565989231
16,0.9907994866371155,0.5736842155456543,2.2245285511016846,0.6850000023841858,0.6233249326250482
17,1.0319793224334717,0.5421052575111389,2.515194892883301,0.6854545474052429,0.627193517272796
18,1.0128599405288696,0.5684210658073425,2.5522444248199463,0.6895454525947571,0.6296518430998019
19,0.9781185984611511,0.5105262994766235,2.6773810386657715,0.6918181777000427,0.6363530568108287
20,0.9831803441047668,0.5947368144989014,2.7616782188415527,0.6936363577842712,0.6377642689693668
