round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.872180223464966,0.05960264801979065,3483.593505859375,0.23499999940395355,0.1752632327012454
2,1.6484047174453735,0.41059601306915283,3973.171875,0.4663636386394501,0.40583179736879793
3,1.3918554782867432,0.4834437072277069,4331.55078125,0.5063636302947998,0.46279856017710547
4,1.2819221019744873,0.4503311216831207,4517.037109375,0.5886363387107849,0.513935995325393
5,1.2621698379516602,0.45695364475250244,4621.443359375,0.5963636636734009,0.5294428287132636
6,1.182510256767273,0.5231788158416748,4586.52880859375,0.5936363339424133,0.5276770086644011
7,1.157815933227539,0.5298013091087341,4652.0048828125,0.5945454835891724,0.5284896553130167
8,1.133806586265564,0.5099337697029114,4558.1201171875,0.5931817889213562,0.526535511274818
9,1.1406344175338745,0.4834437072277069,4564.76953125,0.5959091186523438,0.5297223368307661
10,1.1408929824829102,0.503311276435852,4478.19873046875,0.6000000238418579,0.5333656310408382
11,1.0982658863067627,0.5695364475250244,4470.55908203125,0.5972727537155151,0.5311189399548878
12,1.0473333597183228,0.5165562629699707,4540.44970703125,0.5950000286102295,0.5289881440279275
13,1.0693800449371338,0.5629138946533203,4481.287109375,0.5940909385681152,0.5281113717174171
14,1.0525057315826416,0.5298013091087341,4463.7861328125,0.5945454835891724,0.5284551731356149
15,1.0326653718948364,0.5430463552474976,4433.947265625,0.5977272987365723,0.531411109155999
16,0.9786302447319031,0.5761589407920837,4404.98876953125,0.5972727537155151,0.5309776740153407
17,0.9945414066314697,0.5629138946533203,4281.12939453125,0.5954545736312866,0.5293686564052016
18,0.9670292735099792,0.5894039869308472,4285.0458984375,0.6000000238418579,0.5334765196718
19,0.9286465644836426,0.6291390657424927,4295.67431640625,0.5954545736312866,0.5293078015783402
20,0.9194687604904175,0.5894039869308472,4278.12158203125,0.596818208694458,0.5305617891299762
