round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.828711986541748,0.0714285746216774,1.4972895383834839,0.43409091234207153,0.3637729221492357
2,1.5905879735946655,0.4117647111415863,1.2585949897766113,0.4872727394104004,0.42496898382504245
3,1.3132812976837158,0.4495798349380493,1.1677991151809692,0.5527272820472717,0.4740895545322799
4,1.2323182821273804,0.4495798349380493,1.379218578338623,0.5445454716682434,0.49654633839026174
5,1.1711299419403076,0.4831932783126831,1.3042385578155518,0.5981818437576294,0.5366808924574095
6,1.1596921682357788,0.5210084319114685,1.3476084470748901,0.682272732257843,0.6236246510329971
7,1.1061763763427734,0.5084033608436584,1.4594898223876953,0.6813636422157288,0.6234762963322942
8,1.107269525527954,0.5252100825309753,1.5161012411117554,0.6845454573631287,0.6259677399595568
9,1.1059505939483643,0.529411792755127,1.5851898193359375,0.6863636374473572,0.6293011449345615
10,1.0822373628616333,0.5588235259056091,1.5858395099639893,0.6859090924263,0.6275486812630648
11,1.0793178081512451,0.5,1.5993369817733765,0.6863636374473572,0.6284228227250096
12,1.0472604036331177,0.5378151535987854,1.7244316339492798,0.6881818175315857,0.6404382727914609
13,1.0503513813018799,0.5420168042182922,1.8246049880981445,0.6886363625526428,0.6410461080657618
14,1.0014276504516602,0.5546218752861023,1.9251240491867065,0.6877272725105286,0.6414318559205022
15,1.052001953125,0.4957983195781708,2.018207550048828,0.6840909123420715,0.6355974052117767
16,0.9913759827613831,0.5462185144424438,2.0121676921844482,0.6872727274894714,0.6319259882953001
17,0.9769127368927002,0.6008403301239014,2.178642749786377,0.6909090876579285,0.645982568015946
18,0.963503897190094,0.605042040348053,2.4970686435699463,0.6895454525947571,0.6422821528690488
19,0.9494608640670776,0.5420168042182922,2.3111300468444824,0.6899999976158142,0.6447420886584249
20,0.9572365283966064,0.5546218752861023,2.606393814086914,0.6918181777000427,0.6407362653024383
