round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.7843549251556396,0.09677419066429138,1.8441256284713745,0.45136362314224243,0.37601503857524227
2,1.504216194152832,0.45698925852775574,1.3893300294876099,0.4636363685131073,0.3877519389014304
3,1.230873465538025,0.49462366104125977,1.2370672225952148,0.485909104347229,0.4353477993812512
4,1.1530104875564575,0.5053763389587402,1.2046388387680054,0.5759090781211853,0.5014259422047604
5,1.0927696228027344,0.5376344323158264,1.3212724924087524,0.5827272534370422,0.5097994143092552
6,1.0307974815368652,0.5698924660682678,1.2695385217666626,0.5868181586265564,0.5152362342291487
7,0.9945927858352661,0.5591397881507874,1.3152836561203003,0.5950000286102295,0.5208437964384317
8,0.9686525464057922,0.5860214829444885,1.2621586322784424,0.5954545736312866,0.5251062121930323
9,0.9723391532897949,0.5860214829444885,1.2782447338104248,0.5931817889213562,0.5258127004617248
10,0.9535832405090332,0.5860214829444885,1.3499053716659546,0.5945454835891724,0.5238889266474879
11,0.9386869668960571,0.5752688050270081,1.2829296588897705,0.5950000286102295,0.5236256078252415
12,0.9716932773590088,0.5430107712745667,1.5050684213638306,0.5940909385681152,0.5286084085264823
13,0.9380550384521484,0.5483871102333069,1.5625559091567993,0.5959091186523438,0.5260813028508212
14,0.8968743085861206,0.5967742204666138,1.5883458852767944,0.5959091186523438,0.5252957328181673
15,0.8744121193885803,0.6182795763015747,1.5845140218734741,0.5986363887786865,0.558015403080807
16,0.8624143004417419,0.6129032373428345,1.834958791732788,0.5959091186523438,0.525203424656648
17,0.8734739422798157,0.5698924660682678,1.9534927606582642,0.5959091186523438,0.525203424656648
18,0.8242655992507935,0.6290322542190552,1.9508960247039795,0.5963636636734009,0.525554507437506
19,0.8224164843559265,0.6290322542190552,2.0302717685699463,0.5927272439002991,0.5215570804646853
20,0.8133846521377563,0.6290322542190552,2.189753293991089,0.5950000286102295,0.524043519988894
