round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8162648677825928,0.06060606241226196,1.7799497842788696,0.4354545474052429,0.3825235148969215
2,1.5423798561096191,0.39393940567970276,1.3224784135818481,0.4890909194946289,0.4199710876312728
3,1.2329908609390259,0.4848484992980957,1.2150204181671143,0.48181816935539246,0.4078861601639277
4,1.175960659980774,0.4848484992980957,1.1468926668167114,0.5681818127632141,0.4687967808080435
5,1.158890962600708,0.47727271914482117,1.1050881147384644,0.5849999785423279,0.5034932059897295
6,1.0287435054779053,0.5454545617103577,1.0797802209854126,0.5877272486686707,0.5387740079379739
7,0.9619260430335999,0.5681818127632141,1.0868675708770752,0.5681818127632141,0.47353199096658116
8,1.0094490051269531,0.5454545617103577,1.0704790353775024,0.5640909075737,0.46488725817000603
9,1.0526000261306763,0.5303030014038086,1.0535413026809692,0.5699999928474426,0.476453404202183
10,1.0511493682861328,0.560606062412262,1.0317240953445435,0.6009091138839722,0.5315960392263536
11,1.0429589748382568,0.5227272510528564,1.0416885614395142,0.5490909218788147,0.5005007116601912
12,1.0598162412643433,0.5151515007019043,1.0422885417938232,0.4827272593975067,0.41340494623184554
13,0.9495056867599487,0.5833333134651184,1.0627007484436035,0.5868181586265564,0.5102729228173852
14,0.9898093342781067,0.5378788113594055,1.0309585332870483,0.574999988079071,0.4878227651308164
15,0.9902293086051941,0.560606062412262,1.080695390701294,0.6022727489471436,0.5344061802261928
16,0.984578013420105,0.5227272510528564,1.1631072759628296,0.5859090685844421,0.5130177201575253
17,0.9674405455589294,0.5454545617103577,1.1592438220977783,0.6131818294525146,0.5374850676267445
18,1.0184061527252197,0.5227272510528564,0.9437305927276611,0.5790908932685852,0.4971574777667177
19,1.015421986579895,0.5530303120613098,1.2570254802703857,0.5899999737739563,0.5190477602979944
20,1.0378649234771729,0.5530303120613098,1.5030643939971924,0.5790908932685852,0.49913888285695074
