round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.8835372924804688,0.0628272220492363,1.571862816810608,0.44045454263687134,0.37606756395008223
2,1.5645687580108643,0.4188481569290161,1.229658842086792,0.48636364936828613,0.4290130620914263
3,1.2650766372680664,0.5445026159286499,1.1286815404891968,0.6527272462844849,0.568399027350911
4,1.23330819606781,0.5130890011787415,1.2438219785690308,0.6604545712471008,0.5749816494240584
5,1.128558874130249,0.518324613571167,1.4704992771148682,0.6186363697052002,0.5417492943536718
6,1.107221245765686,0.518324613571167,1.3148175477981567,0.6363636255264282,0.5799395399179286
7,1.044609546661377,0.5340313911437988,1.320969820022583,0.574999988079071,0.48594094299752444
8,1.0246022939682007,0.5392670035362244,1.205881118774414,0.5827272534370422,0.501359116149589
9,1.0461857318878174,0.5340313911437988,1.3531469106674194,0.5772727131843567,0.48593380335872294
10,1.0518648624420166,0.5287958383560181,1.4632694721221924,0.585454523563385,0.5070482276977448
11,1.0292545557022095,0.5392670035362244,1.5245146751403809,0.6136363744735718,0.5433140102025388
12,0.9646808505058289,0.5863874554634094,1.7719217538833618,0.6231818199157715,0.5554600166906125
13,1.029128909111023,0.5445026159286499,1.9548299312591553,0.6431818008422852,0.5893672274120944
14,0.9569199681282043,0.5759162306785583,2.163053035736084,0.6777272820472717,0.6137517221094793
15,0.9535542726516724,0.6020942330360413,2.073413848876953,0.6518181562423706,0.6018340900675301
16,0.9252488613128662,0.5706806182861328,2.322242259979248,0.6931818127632141,0.6353063336907683
17,0.9238346815109253,0.5968586206436157,2.3382303714752197,0.6940909028053284,0.6368961252736576
18,0.9198155999183655,0.5811518430709839,2.3704543113708496,0.6977272629737854,0.641623493524124
19,0.8996390104293823,0.6387434601783752,2.538987398147583,0.6940909028053284,0.636905600694343
20,0.8531099557876587,0.6544502377510071,2.8966407775878906,0.6945454478263855,0.6378700013750939
