round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5155744552612305,0.11290322244167328,4.500121593475342,0.5240908861160278,0.443102502765926
2,1.4820557832717896,0.45698925852775574,4.594513416290283,0.578181803226471,0.5083598208107671
3,1.2669663429260254,0.5215053558349609,4.268026351928711,0.4918181896209717,0.439443760977983
4,1.1845476627349854,0.5645161271095276,4.0942182540893555,0.49954545497894287,0.4474790149785498
5,1.1741323471069336,0.48924732208251953,3.924901008605957,0.5822727084159851,0.5092997095628438
6,1.1352276802062988,0.5215053558349609,3.7442641258239746,0.5804545283317566,0.5065292147874737
7,1.1365865468978882,0.5161290168762207,3.4843006134033203,0.581818163394928,0.5067225308579484
8,1.0972801446914673,0.5537634491920471,3.2412800788879395,0.5872727036476135,0.5096473406688848
9,1.0940511226654053,0.5645161271095276,3.052281379699707,0.5877272486686707,0.5095054700414121
10,1.0453975200653076,0.5591397881507874,2.801865577697754,0.5899999737739563,0.5124515703964099
11,1.050840973854065,0.5698924660682678,2.6532340049743652,0.5904545187950134,0.5157626030126805
12,0.9969621896743774,0.6129032373428345,2.4819788932800293,0.5899999737739563,0.520037418022896
13,1.01485013961792,0.6182795763015747,2.433199405670166,0.5904545187950134,0.5158129920508119
14,1.0097423791885376,0.5806451439857483,2.2471396923065186,0.5909090638160706,0.5166464336477286
15,1.0120046138763428,0.5591397881507874,2.1896510124206543,0.5913636088371277,0.5171623744581769
16,0.9623709917068481,0.6290322542190552,2.0236072540283203,0.5913636088371277,0.5171299501779741
17,0.9448336362838745,0.602150559425354,1.97825288772583,0.5904545187950134,0.5158741613943794
18,0.930670976638794,0.6236559152603149,1.954509973526001,0.5918181538581848,0.5182778821807662
19,0.9495810270309448,0.5913978219032288,1.9243882894515991,0.5918181538581848,0.5187117899796289
20,0.9246850609779358,0.6075268983840942,1.9872928857803345,0.5918181538581848,0.5190400502529245
