round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.610316038131714,0.15450644493103027,4.586760520935059,0.4604545533657074,0.3866394907601868
2,1.60105299949646,0.3991416394710541,4.773727893829346,0.47863635420799255,0.40495261153977935
3,1.3628299236297607,0.4849785268306732,4.573358535766602,0.48045453429222107,0.40720138238786535
4,1.2930163145065308,0.4763948619365692,4.260073661804199,0.48318180441856384,0.4089196017081421
5,1.2444552183151245,0.497854083776474,4.0857720375061035,0.5145454406738281,0.4370577280420187
6,1.1920223236083984,0.5150214433670044,3.972309112548828,0.5681818127632141,0.4831160491621612
7,1.2149524688720703,0.5064377784729004,3.701148509979248,0.5681818127632141,0.4678392473761331
8,1.1863164901733398,0.5321888327598572,3.5470383167266846,0.48318180441856384,0.40914926962082027
9,1.1625152826309204,0.4935622215270996,3.3788657188415527,0.48363634943962097,0.40888522650235926
10,1.1536121368408203,0.540772557258606,3.2392914295196533,0.6090909242630005,0.5317152107937694
11,1.146478533744812,0.553648054599762,3.0420873165130615,0.6595454812049866,0.5743744881773523
12,1.1379085779190063,0.5278970003128052,2.8913559913635254,0.6613636612892151,0.5761778821898663
13,1.1212270259857178,0.5364806652069092,2.7780542373657227,0.6563636660575867,0.5723733873549803
14,1.1058686971664429,0.5021459460258484,2.5863261222839355,0.6540908813476562,0.5703744928483683
15,1.087796926498413,0.5364806652069092,2.473742723464966,0.6559090614318848,0.5717285950609261
16,1.0696344375610352,0.553648054599762,2.419728994369507,0.6563636660575867,0.5717622253070411
17,1.0477265119552612,0.5665236115455627,2.535856008529663,0.6572727560997009,0.5727610239285834
18,1.0505121946334839,0.5665236115455627,2.5281929969787598,0.6563636660575867,0.5721744714884326
19,1.0153393745422363,0.5965664982795715,2.4803757667541504,0.6554545164108276,0.5717873820931143
20,1.0191837549209595,0.5622317790985107,2.6396381855010986,0.6572727560997009,0.5758924300191123
