round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6104025840759277,0.15420560538768768,4.2600321769714355,0.3254545331001282,0.2628600174247707
2,2.236456871032715,0.26635512709617615,2.8341269493103027,0.3968181908130646,0.3239271685722539
3,2.304107189178467,0.3317756950855255,2.4702088832855225,0.41681817173957825,0.3447765247498572
4,2.333495855331421,0.2757009267807007,1.986807942390442,0.42318183183670044,0.34960810761530814
5,2.4047343730926514,0.336448609828949,1.8538053035736084,0.5272727012634277,0.4365146472926915
6,2.2910943031311035,0.336448609828949,1.9199870824813843,0.5195454359054565,0.42872606705888633
7,2.344229221343994,0.322429895401001,1.4524402618408203,0.5272727012634277,0.4363962480861981
8,2.3806328773498535,0.29439252614974976,1.6740750074386597,0.5386363863945007,0.4468937480562374
9,2.2201414108276367,0.3317756950855255,1.4745495319366455,0.5422727465629578,0.4500438518226955
10,2.3805298805236816,0.32710281014442444,1.5131218433380127,0.539545476436615,0.4475128596020328
11,2.3957626819610596,0.2897196114063263,1.5370173454284668,0.5454545617103577,0.45224638171602033
12,2.3393163681030273,0.34112149477005005,1.4081374406814575,0.5400000214576721,0.44897515741798644
13,2.386388063430786,0.3317756950855255,1.5391210317611694,0.5372727513313293,0.4463916571956103
14,2.356175184249878,0.336448609828949,1.4874686002731323,0.5436363816261292,0.45109332387845635
15,2.3447153568267822,0.3504672944545746,1.677010178565979,0.5345454812049866,0.4429316229834313
16,2.3840479850769043,0.34112149477005005,1.7074480056762695,0.5659090876579285,0.4711839547276418
17,2.416100025177002,0.322429895401001,1.7736728191375732,0.5481818318367004,0.45550073268239283
18,2.265490770339966,0.36915886402130127,1.7921150922775269,0.5463636517524719,0.453970829730358
19,2.383685827255249,0.37383177876472473,1.665126919746399,0.550000011920929,0.45731571595268977
20,2.3859739303588867,0.3925233781337738,1.8101035356521606,0.5509091019630432,0.45714306920075515
