round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.605257511138916,0.08979591727256775,99637.2734375,0.4622727334499359,0.3975314990140971
2,1.5204559564590454,0.4612244963645935,100578.796875,0.49454545974731445,0.44477613834144575
3,1.298321008682251,0.48163264989852905,99309.1328125,0.4922727346420288,0.44249025048280194
4,1.2445030212402344,0.5469387769699097,95406.0390625,0.4950000047683716,0.44486728996799507
5,1.1943553686141968,0.48163264989852905,92153.875,0.49454545974731445,0.444811950385356
6,1.1670042276382446,0.5265306234359741,92945.046875,0.49136364459991455,0.4417774298936528
7,1.128299355506897,0.5387755036354065,86814.2421875,0.4968181848526001,0.44730732097890463
8,1.0803178548812866,0.5795918107032776,89485.1640625,0.4968181848526001,0.44702969059883174
9,1.0576986074447632,0.5428571701049805,90362.96875,0.4950000047683716,0.4454056550854689
10,1.0571837425231934,0.5265306234359741,90945.140625,0.5063636302947998,0.4628660657435079
11,1.0563291311264038,0.5959183573722839,86449.859375,0.5063636302947998,0.46226290102101286
12,1.0331546068191528,0.5836734771728516,91041.0234375,0.5813636183738708,0.5166703428002455
13,1.0299400091171265,0.6000000238418579,90714.515625,0.5790908932685852,0.5216671403712169
14,0.9903832674026489,0.5877550840377808,95828.15625,0.5877272486686707,0.5196616530230108
15,0.9741348028182983,0.6000000238418579,91163.0625,0.5877272486686707,0.5202649660711612
16,0.967154324054718,0.6163265109062195,103542.375,0.5877272486686707,0.520459883245782
17,0.9777681231498718,0.5959183573722839,97429.7265625,0.5863636136054993,0.5197267117954341
18,0.9399291276931763,0.6244897842407227,96943.3046875,0.5868181586265564,0.5201292426314047
19,0.9273942708969116,0.6326530575752258,106394.484375,0.5859090685844421,0.5189921618992307
20,0.9067453145980835,0.6244897842407227,103051.2109375,0.5845454335212708,0.51769181207876
