round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.602411985397339,0.1450381726026535,4.35322380065918,0.5040909051895142,0.45177707842834486
2,1.461860179901123,0.48091602325439453,4.340060234069824,0.5936363339424133,0.5253173534585724
3,1.2545233964920044,0.5190839767456055,4.191312313079834,0.5209090709686279,0.47489488355335197
4,1.1713204383850098,0.5610687136650085,3.951927423477173,0.5081818103790283,0.45543965481808446
5,1.1313947439193726,0.572519063949585,3.848677635192871,0.5072727203369141,0.4556194084387619
6,1.1389386653900146,0.5458015203475952,3.654707908630371,0.5081818103790283,0.45534972707277865
7,1.068867802619934,0.5687022805213928,3.3399105072021484,0.5077272653579712,0.4550826304306371
8,1.084779977798462,0.580152690410614,3.3397130966186523,0.5977272987365723,0.5273154086548849
9,1.0385804176330566,0.6030534505844116,3.3456056118011475,0.5063636302947998,0.4549349398201428
10,1.0145657062530518,0.5839694738388062,3.2662787437438965,0.5186363458633423,0.47441329938621885
11,1.038370966911316,0.5534350872039795,2.901106595993042,0.5977272987365723,0.5278574160037172
12,0.9994179606437683,0.5992366671562195,2.825981616973877,0.5213636159896851,0.478166182651175
13,1.0162116289138794,0.5877862572669983,2.7775931358337402,0.5209090709686279,0.4764101054065611
14,0.9788098335266113,0.6259542107582092,2.4817187786102295,0.5990909337997437,0.530046238251873
15,0.9903648495674133,0.6030534505844116,2.477435827255249,0.5990909337997437,0.5283944170044999
16,0.9735661149024963,0.5954198241233826,2.32643985748291,0.5990909337997437,0.528633704700066
17,0.9510065913200378,0.6068702340126038,2.387547254562378,0.5986363887786865,0.5286865977619957
18,0.9714140295982361,0.580152690410614,2.048956871032715,0.5990909337997437,0.5293335346538067
19,0.9258981943130493,0.6374045610427856,2.122107982635498,0.5995454788208008,0.5299140657544691
20,0.9640100598335266,0.5877862572669983,2.3058695793151855,0.6000000238418579,0.5325133921349823
