round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6235291957855225,0.13636364042758942,4.556063175201416,0.4477272629737854,0.38146886307236666
2,1.5184264183044434,0.4488636255264282,4.1612396240234375,0.5045454502105713,0.4517763757631383
3,1.2993077039718628,0.5,3.8355038166046143,0.5063636302947998,0.45392008811231993
4,1.2292840480804443,0.5113636255264282,3.6216163635253906,0.5995454788208008,0.530764944204472
5,1.2283512353897095,0.4886363744735718,3.500514030456543,0.6018182039260864,0.5336544786255849
6,1.1915894746780396,0.5113636255264282,3.3514564037323,0.6027272939682007,0.5347360354042174
7,1.1285107135772705,0.4886363744735718,3.073068141937256,0.6000000238418579,0.5303282913640225
8,1.1371532678604126,0.5397727489471436,3.0031278133392334,0.6022727489471436,0.5338164055391231
9,1.1333928108215332,0.5170454382896423,2.8310787677764893,0.6036363840103149,0.5357520383318864
10,1.1307895183563232,0.5,2.6072261333465576,0.6045454740524292,0.5363268935351628
11,1.109969139099121,0.5511363744735718,2.548413038253784,0.6045454740524292,0.535825465810358
12,1.0959155559539795,0.5738636255264282,2.301595687866211,0.6045454740524292,0.5363496111445397
13,1.0352641344070435,0.5909090638160706,2.196814775466919,0.6045454740524292,0.5358770556987076
14,1.0445157289505005,0.5852272510528564,2.142608880996704,0.6045454740524292,0.5361724152199641
15,1.0126347541809082,0.5568181872367859,2.0192973613739014,0.6040909290313721,0.5359219266706169
16,1.0411111116409302,0.5625,1.9904865026474,0.6054545640945435,0.5380119760941784
17,1.0312047004699707,0.5170454382896423,2.0779147148132324,0.6040909290313721,0.5361060885622974
18,0.981715977191925,0.6647727489471436,2.102370262145996,0.6036363840103149,0.5351649275601958
19,0.9674245715141296,0.6079545617103577,2.1531994342803955,0.6045454740524292,0.5366230579829718
20,1.0113704204559326,0.5227272510528564,2.188532590866089,0.6027272939682007,0.5337131625487606
