round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.488431453704834,0.16556291282176971,202979.75,0.3795454502105713,0.31008881540391625
2,1.6794019937515259,0.33112582564353943,157183.34375,0.4668181836605072,0.41749633785313944
3,1.4239591360092163,0.41721853613853455,172776.078125,0.4777272641658783,0.42869791451240735
4,1.394782543182373,0.41721853613853455,170536.0,0.4813636243343353,0.43257502179826846
5,1.3437941074371338,0.4768211841583252,171689.265625,0.48954546451568604,0.44279604244415516
6,1.2912501096725464,0.49668875336647034,165381.6875,0.4877272844314575,0.4389690300931757
7,1.2904115915298462,0.45695364475250244,178800.859375,0.5840908885002136,0.5173451284222648
8,1.2897812128067017,0.4768211841583252,163688.84375,0.5868181586265564,0.5198609663217799
9,1.2168183326721191,0.5364238619804382,173175.828125,0.581818163394928,0.5153088716429522
10,1.2227121591567993,0.5099337697029114,185897.28125,0.585454523563385,0.518357099793895
11,1.2074503898620605,0.5364238619804382,187850.0,0.589090883731842,0.5217794942527728
12,1.193000078201294,0.5099337697029114,182268.546875,0.589090883731842,0.5221202897087348
13,1.1165004968643188,0.5695364475250244,196233.875,0.5845454335212708,0.5179879405372776
14,1.1393423080444336,0.5496688485145569,184213.046875,0.5881817936897278,0.5214509388690712
15,1.1407312154769897,0.5496688485145569,191027.46875,0.5881817936897278,0.5213927373676616
16,1.1141811609268188,0.5165562629699707,190879.421875,0.585454523563385,0.5188060521752491
17,1.0889934301376343,0.5364238619804382,196773.0,0.5868181586265564,0.5200500590203623
18,1.0674690008163452,0.5695364475250244,194215.546875,0.5859090685844421,0.5194928174211894
19,1.0504153966903687,0.5761589407920837,209131.984375,0.5845454335212708,0.51782829009846
20,1.0307397842407227,0.5430463552474976,199360.0625,0.5909090638160706,0.524095632694659
