round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.7470462322235107,0.09871244430541992,5.092665672302246,0.3722727298736572,0.30565610084327455
2,2.475982189178467,0.21030043065547943,3.8060219287872314,0.49136364459991455,0.405084693230592
3,2.5723559856414795,0.270386278629303,3.218362808227539,0.43272727727890015,0.37242675962144595
4,2.6136295795440674,0.29184550046920776,2.636296272277832,0.4350000023841858,0.3738395877941429
5,2.7036795616149902,0.2575107216835022,2.2747528553009033,0.5163636207580566,0.4446793826178682
6,2.6912128925323486,0.2875536382198334,2.095848560333252,0.5445454716682434,0.4665046900330026
7,2.6837587356567383,0.29184550046920776,1.8558038473129272,0.5345454812049866,0.4674923215275191
8,2.71724534034729,0.270386278629303,1.834605097770691,0.539545476436615,0.46935745194862244
9,2.727881669998169,0.29184550046920776,1.7369221448898315,0.5577272772789001,0.48690273976184234
10,2.760915517807007,0.2660944163799286,1.5587245225906372,0.5704545378684998,0.502526181693502
11,2.6655373573303223,0.30042919516563416,1.5760034322738647,0.5459091067314148,0.4677571479115919
12,2.704798698425293,0.33047211170196533,1.6134077310562134,0.5063636302947998,0.4391888886317935
13,2.7379703521728516,0.31759655475616455,1.603633165359497,0.49772727489471436,0.42287363724122035
14,2.779622793197632,0.30901288986206055,1.5881685018539429,0.5118181705474854,0.44771430558596836
15,2.7059805393218994,0.30472102761268616,1.5841398239135742,0.5013636350631714,0.4307002280030507
16,2.75418758392334,0.2532188892364502,1.5454386472702026,0.5095454454421997,0.4441218734052349
17,2.7546191215515137,0.30472102761268616,1.5499757528305054,0.5009090900421143,0.43448398284845674
18,2.7530934810638428,0.29184550046920776,1.5296934843063354,0.5090909004211426,0.4465029274129985
19,2.8146517276763916,0.32618024945259094,1.5821059942245483,0.49954545497894287,0.43442703865279664
20,2.7260708808898926,0.3433476388454437,1.507607102394104,0.4904545545578003,0.4211826184840202
