round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5824825763702393,0.13199999928474426,1.9899476766586304,0.34227272868156433,0.2629266899958733
2,2.222515106201172,0.3160000145435333,1.7127444744110107,0.3968181908130646,0.32292120580848205
3,2.2945339679718018,0.30000001192092896,1.5656954050064087,0.4245454668998718,0.35157276372726753
4,2.342559576034546,0.3400000035762787,1.506447434425354,0.4395454525947571,0.3641686935372062
5,2.359739303588867,0.3240000009536743,1.4686604738235474,0.4336363673210144,0.3620085404236937
6,2.3873088359832764,0.3240000009536743,1.4489059448242188,0.446363627910614,0.3690302743402671
7,2.4190540313720703,0.3319999873638153,1.4268786907196045,0.4431818127632141,0.36786104868550684
8,2.309635639190674,0.35600000619888306,1.3956218957901,0.45954546332359314,0.38211435408013616
9,2.4532110691070557,0.335999995470047,1.3721070289611816,0.45954546332359314,0.3822348365321545
10,2.4491400718688965,0.3400000035762787,1.3624625205993652,0.4609090983867645,0.38355827201561604
11,2.387864828109741,0.36399999260902405,1.353245496749878,0.4622727334499359,0.38491886443952233
12,2.3658742904663086,0.35199999809265137,1.3224080801010132,0.4650000035762787,0.3878583363054127
13,2.386690855026245,0.3440000116825104,1.3194202184677124,0.4663636386394501,0.3891432707401964
14,2.456787109375,0.3240000009536743,1.3085379600524902,0.553636372089386,0.4592983290734313
15,2.39859676361084,0.3880000114440918,1.2888578176498413,0.553636372089386,0.45896196463237426
16,2.4048330783843994,0.36000001430511475,1.282680869102478,0.557272732257843,0.46259636263127873
17,2.4887855052948,0.3400000035762787,1.2650848627090454,0.5559090971946716,0.46118678450255385
18,2.4330618381500244,0.35199999809265137,1.2533283233642578,0.5586363673210144,0.4639820438051736
19,2.422356367111206,0.36800000071525574,1.239236831665039,0.5554545521736145,0.46067090780119685
20,2.471130609512329,0.36000001430511475,1.2244118452072144,0.5513636469841003,0.45924672613518835
