round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.593027114868164,0.13970588147640228,4.669365406036377,0.455454558134079,0.41158003211466104
2,1.5111942291259766,0.4485294222831726,4.444353103637695,0.4604545533657074,0.4149152943228683
3,1.3428350687026978,0.4485294222831726,4.114847183227539,0.4918181896209717,0.4543108031225846
4,1.2681663036346436,0.5147058963775635,3.974492073059082,0.49272727966308594,0.48062708231674234
5,1.2421538829803467,0.48161765933036804,3.731971263885498,0.4663636386394501,0.41918634564753277
6,1.218095302581787,0.5147058963775635,3.6216671466827393,0.578181803226471,0.514860701234783
7,1.1934950351715088,0.47058823704719543,3.469475746154785,0.5913636088371277,0.5354390022875826
8,1.201465368270874,0.4742647111415863,3.317142963409424,0.5595454573631287,0.5165729190790872
9,1.1632556915283203,0.5220588445663452,3.086038589477539,0.5640909075737,0.4872237188998435
10,1.142269253730774,0.5257353186607361,2.8795828819274902,0.5904545187950134,0.5365813307028215
11,1.161353588104248,0.5183823704719543,2.846176862716675,0.5622727274894714,0.48767618565507115
12,1.1258726119995117,0.529411792755127,2.7404446601867676,0.5531818270683289,0.498347479306264
13,1.1159214973449707,0.533088207244873,2.468911647796631,0.5659090876579285,0.5000504117081841
14,1.099735975265503,0.5147058963775635,2.4847981929779053,0.5654545426368713,0.4948981462193155
15,1.0877741575241089,0.5441176295280457,2.3544368743896484,0.5986363887786865,0.5605470193356845
16,1.07183039188385,0.5110294222831726,2.171063184738159,0.6763636469841003,0.6246280659932529
17,1.0257506370544434,0.5514705777168274,2.3154783248901367,0.6090909242630005,0.56716588878564
18,1.0642602443695068,0.5257353186607361,2.3307342529296875,0.6063636541366577,0.5669884633580976
19,1.0565083026885986,0.529411792755127,2.2671241760253906,0.6554545164108276,0.5928074449553203
20,1.0158098936080933,0.5367646813392639,2.269941568374634,0.6486363410949707,0.5979251245116692
