round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.657721519470215,0.12831857800483704,4.7726311683654785,0.303636372089386,0.22612735981980053
2,2.3284928798675537,0.2699114978313446,3.6063551902770996,0.389090895652771,0.3157275214216048
3,2.347748041152954,0.3451327383518219,3.032216787338257,0.4131818115711212,0.34061370412563685
4,2.40539813041687,0.3008849620819092,2.6156115531921387,0.4099999964237213,0.3398996353990665
5,2.4591856002807617,0.29646018147468567,2.688474178314209,0.41227272152900696,0.33966229652013
6,2.50657320022583,0.3407079577445984,2.3761415481567383,0.4300000071525574,0.35735105428122316
7,2.4663901329040527,0.3185840845108032,2.3350865840911865,0.524545431137085,0.4315285534036725
8,2.4811673164367676,0.3008849620819092,2.161001443862915,0.4840908944606781,0.41481847043008346
9,2.5398805141448975,0.29203540086746216,2.191640853881836,0.5286363363265991,0.4345900722775189
10,2.4967567920684814,0.3362831771373749,2.0295310020446777,0.5450000166893005,0.4499755232694396
11,2.4327893257141113,0.32743361592292786,1.9158209562301636,0.550000011920929,0.45429366390832926
12,2.4650776386260986,0.3451327383518219,1.9275168180465698,0.5495454668998718,0.45328021065427676
13,2.493732452392578,0.36283186078071594,1.8703067302703857,0.5604545474052429,0.4645382866963491
14,2.485586404800415,0.37168142199516296,1.8523930311203003,0.5563636422157288,0.46043678338841865
15,2.610839366912842,0.33185839653015137,1.936785101890564,0.5559090971946716,0.4610365784637645
16,2.4694371223449707,0.3362831771373749,1.7531763315200806,0.5577272772789001,0.4618636427210115
17,2.46920108795166,0.3849557638168335,1.9631643295288086,0.5581818222999573,0.46262787654938275
18,2.5890040397644043,0.36725664138793945,2.0265910625457764,0.5504545569419861,0.45677852289492576
19,2.568510055541992,0.389380544424057,2.0876078605651855,0.5590909123420715,0.4632363558767123
20,2.5572164058685303,0.389380544424057,2.1632819175720215,0.5586363673210144,0.4630449426391691
