round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.47265362739563,0.14136125147342682,5.014309406280518,0.4699999988079071,0.4134545753936848
2,1.5394402742385864,0.4450261890888214,4.878450393676758,0.5086363554000854,0.4581828529966723
3,1.2966020107269287,0.46073299646377563,4.2851667404174805,0.5118181705474854,0.4615224294633886
4,1.2544269561767578,0.554973840713501,4.241879463195801,0.5109090805053711,0.46075696712590075
5,1.2074284553527832,0.554973840713501,3.9309170246124268,0.510454535484314,0.459224558409719
6,1.1916424036026,0.5130890011787415,3.893963098526001,0.5122727155685425,0.46223050949775957
7,1.1997826099395752,0.4921466112136841,3.470034599304199,0.6022727489471436,0.5344259152171045
8,1.178455114364624,0.4554973840713501,3.37029767036438,0.6036363840103149,0.5353990640454291
9,1.1326724290847778,0.5445026159286499,3.156623363494873,0.6031818389892578,0.5342127756114967
10,1.1190214157104492,0.518324613571167,2.9684488773345947,0.6036363840103149,0.5347775026418393
11,1.0831444263458252,0.6073298454284668,2.723917007446289,0.6040909290313721,0.5352510285481392
12,1.0976793766021729,0.518324613571167,2.5536062717437744,0.6045454740524292,0.5362224171184586
13,1.062479853630066,0.5392670035362244,2.2823307514190674,0.6059091091156006,0.538192799885445
14,1.0557303428649902,0.5916230082511902,2.3389384746551514,0.6054545640945435,0.5372806452392137
15,1.0416076183319092,0.5706806182861328,2.4010109901428223,0.6063636541366577,0.5384697556120924
16,1.0054616928100586,0.5759162306785583,2.383756637573242,0.6340909004211426,0.5847326596715426
17,0.9898673892021179,0.6178010702133179,2.4294278621673584,0.6536363363265991,0.6067563078699781
18,0.9787872433662415,0.6230366230010986,2.446925640106201,0.6527272462844849,0.6059990300311453
19,0.9631959795951843,0.5863874554634094,2.483308792114258,0.653181791305542,0.6060793760774388
20,0.9436217546463013,0.6544502377510071,2.4849164485931396,0.6959090828895569,0.6406967057132104
