round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6022989749908447,0.16115702688694,4.522646903991699,0.44818180799484253,0.3720453182928085
2,1.5869673490524292,0.42148759961128235,4.511658668518066,0.47045454382896423,0.39236739910577334
3,1.4331333637237549,0.43801653385162354,4.442893981933594,0.4713636338710785,0.3930998927616105
4,1.331785798072815,0.4628099203109741,4.101387023925781,0.47227272391319275,0.3940296476445593
5,1.3147706985473633,0.45041322708129883,3.953404188156128,0.473181813955307,0.39470738317198656
6,1.2440987825393677,0.5082644820213318,3.655320644378662,0.4749999940395355,0.39584226233293174
7,1.2233991622924805,0.5123966932296753,3.530534029006958,0.47999998927116394,0.41123608672378104
8,1.2279657125473022,0.5082644820213318,3.2042558193206787,0.4822727143764496,0.40750031700950123
9,1.1823623180389404,0.4752066135406494,3.052438974380493,0.48181816935539246,0.4084011271133306
10,1.1895164251327515,0.5206611752510071,2.8246238231658936,0.48500001430511475,0.41712263021188695
11,1.1320618391036987,0.5454545617103577,2.6906025409698486,0.4904545545578003,0.4275334400466384
12,1.1726117134094238,0.5082644820213318,2.383079767227173,0.5727272629737854,0.4862058728319783
13,1.1231251955032349,0.5247933864593506,2.498439073562622,0.5640909075737,0.4885691473718725
14,1.119302749633789,0.5619834661483765,2.495636463165283,0.6204545497894287,0.5551642797824757
15,1.0807147026062012,0.5743801593780518,2.3979806900024414,0.6331818103790283,0.577828844285055
16,1.0860568284988403,0.5495867729187012,2.4843568801879883,0.6581818461418152,0.581627250162758
17,1.0396792888641357,0.5826446413993835,2.528995990753174,0.660909116268158,0.5856054826928804
18,1.0456863641738892,0.5743801593780518,2.622471332550049,0.660909116268158,0.5871171582413257
19,1.0197232961654663,0.586776852607727,2.5965185165405273,0.6818181872367859,0.6211501734567182
20,1.0132702589035034,0.56611567735672,2.609330177307129,0.6740909218788147,0.6102603514944998
