round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6574389934539795,0.1386861354112625,182814.703125,0.4354545474052429,0.37242060551792383
2,1.5883736610412598,0.40875911712646484,181653.515625,0.47227272391319275,0.41632475903420013
3,1.371438980102539,0.45255473256111145,168594.203125,0.49136364459991455,0.448430207125022
4,1.264209270477295,0.540145993232727,161441.203125,0.48045453429222107,0.43128371224773754
5,1.1839429140090942,0.5985401272773743,157228.46875,0.5672727227210999,0.49942289984250277
6,1.2582405805587769,0.46715328097343445,158770.4375,0.5809090733528137,0.5141356523478852
7,1.2074774503707886,0.47445255517959595,157897.125,0.4954545497894287,0.4559063975764149
8,1.1325029134750366,0.569343090057373,155531.046875,0.5045454502105713,0.46155773550851337
9,1.1387157440185547,0.5474452376365662,164825.09375,0.5099999904632568,0.46828386002645445
10,1.1260489225387573,0.569343090057373,162242.8125,0.5827272534370422,0.5162297147445908
11,1.1068428754806519,0.540145993232727,159440.421875,0.581818163394928,0.5152204412520504
12,1.0996233224868774,0.5985401272773743,170994.640625,0.5709090828895569,0.506660146822961
13,1.1361321210861206,0.540145993232727,165866.0,0.5109090805053711,0.47251487459949676
14,1.0628387928009033,0.5985401272773743,183101.828125,0.5809090733528137,0.514941666633184
15,1.039376139640808,0.5985401272773743,170447.046875,0.6713636517524719,0.6171852864229457
16,1.0379480123519897,0.5912408828735352,167915.890625,0.5868181586265564,0.5202347851616276
17,1.0171828269958496,0.5766423344612122,163929.265625,0.5827272534370422,0.5165644462741583
18,1.0325404405593872,0.5328466892242432,165808.5,0.5872727036476135,0.5209241614402678
19,0.998020589351654,0.5985401272773743,169114.953125,0.5913636088371277,0.5333952821575936
20,0.9856550693511963,0.6277372241020203,173353.828125,0.675000011920929,0.6205903731758091
