round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5583877563476562,0.1366906464099884,4.649327754974365,0.47999998927116394,0.411631010951267
2,1.5551707744598389,0.41366907954216003,4.838670253753662,0.503636360168457,0.44963123607612304
3,1.3968113660812378,0.43884891271591187,4.57622766494751,0.503636360168457,0.4503120238949975
4,1.3327083587646484,0.4532374143600464,4.3702497482299805,0.4922727346420288,0.44533415203635623
5,1.3039675951004028,0.47122302651405334,4.119045734405518,0.5063636302947998,0.45253480998968765
6,1.2939445972442627,0.4748201370239258,3.893174648284912,0.5068181753158569,0.45314585332529045
7,1.2520149946212769,0.5,3.7211482524871826,0.5990909337997437,0.5278253882996377
8,1.1979314088821411,0.5143885016441345,3.557539224624634,0.5981818437576294,0.5268147667171065
9,1.1798087358474731,0.5359712243080139,3.427562713623047,0.5945454835891724,0.534957152481037
10,1.1618825197219849,0.5143885016441345,3.186255931854248,0.5927272439002991,0.5333350694923272
11,1.1519793272018433,0.528777003288269,2.871838331222534,0.5922726988792419,0.5328485619621236
12,1.1566616296768188,0.5251798629760742,2.7975029945373535,0.5895454287528992,0.5145999930498079
13,1.1701433658599854,0.5431654453277588,2.730311632156372,0.596818208694458,0.5253851641336531
14,1.1424353122711182,0.5323740839958191,2.4863457679748535,0.6009091138839722,0.5462488425858028
15,1.126561164855957,0.5755395889282227,2.4095661640167236,0.5981818437576294,0.5280377681781233
16,1.1306235790252686,0.5395683646202087,2.3819503784179688,0.5927272439002991,0.5342277212928898
17,1.1233842372894287,0.5359712243080139,2.432346820831299,0.5990909337997437,0.5506177862338987
18,1.1121467351913452,0.5395683646202087,2.3910372257232666,0.5977272987365723,0.527238463532978
19,1.0780967473983765,0.5467625856399536,2.6677963733673096,0.5986363887786865,0.527911520985457
20,1.0729962587356567,0.568345308303833,2.628607749938965,0.5954545736312866,0.5370170933521324
