round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5586204528808594,0.14393939077854156,4.923556804656982,0.39636364579200745,0.3150189103795662
2,1.5289862155914307,0.43939393758773804,4.4133148193359375,0.4759090840816498,0.4066259223586371
3,1.2406922578811646,0.5454545617103577,3.9140541553497314,0.5095454454421997,0.45907726265357623
4,1.2090511322021484,0.5378788113594055,3.9859726428985596,0.5031818151473999,0.4524830626447095
5,1.1531002521514893,0.5530303120613098,3.5429115295410156,0.5072727203369141,0.4549812689841974
6,1.1404163837432861,0.5530303120613098,3.1203083992004395,0.6027272939682007,0.5341365558670562
7,1.0730808973312378,0.5530303120613098,3.023244857788086,0.6031818389892578,0.5351855121097525
8,1.1361662149429321,0.5378788113594055,2.811394453048706,0.539545476436615,0.48983890692993826
9,1.0893306732177734,0.560606062412262,2.934417724609375,0.6000000238418579,0.5296547980251737
10,1.0675865411758423,0.5681818127632141,2.6002511978149414,0.6018182039260864,0.5341104946421447
11,1.0613194704055786,0.560606062412262,2.360732316970825,0.5690909028053284,0.5137664926672297
12,1.0616800785064697,0.5454545617103577,2.2408010959625244,0.5995454788208008,0.5302968590420577
13,1.0044268369674683,0.6515151262283325,2.232388973236084,0.5959091186523438,0.5387419663933816
14,1.0084521770477295,0.5833333134651184,2.0503523349761963,0.6050000190734863,0.5375828941225348
15,1.0758399963378906,0.469696968793869,1.9299713373184204,0.5954545736312866,0.5308228222024383
16,1.004538893699646,0.6212121248245239,1.8369263410568237,0.5831817984580994,0.5043604484156038
17,1.0260530710220337,0.5757575631141663,2.1357645988464355,0.5959091186523438,0.524375062648679
18,1.0241060256958008,0.5681818127632141,1.8221793174743652,0.6013636589050293,0.5363512438145595
19,1.036088228225708,0.5454545617103577,1.8601866960525513,0.6054545640945435,0.5380380575454696
20,0.9768847823143005,0.5833333134651184,2.05924129486084,0.5950000286102295,0.5235345802711067
