round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.620480537414551,0.11578947305679321,4.595914363861084,0.45136362314224243,0.3865722167830087
2,1.6391042470932007,0.3842105269432068,4.508668899536133,0.49909090995788574,0.45425496274948585
3,1.3594530820846558,0.47894737124443054,4.291301250457764,0.5063636302947998,0.4613544747619457
4,1.3499791622161865,0.5052631497383118,4.154841899871826,0.5068181753158569,0.46206388019852085
5,1.2658257484436035,0.4684210419654846,3.896345376968384,0.5977272987365723,0.5422011108066467
6,1.2351222038269043,0.5210526585578918,3.758826732635498,0.6027272939682007,0.5467369167025606
7,1.2257674932479858,0.5,3.4313769340515137,0.6886363625526428,0.6331400682607237
8,1.2316703796386719,0.5105262994766235,3.2982354164123535,0.6945454478263855,0.6388748484210671
9,1.1794075965881348,0.5052631497383118,3.0693752765655518,0.6800000071525574,0.6240102560135392
10,1.209008812904358,0.49473685026168823,2.971674919128418,0.6959090828895569,0.639665631670004
11,1.1569124460220337,0.49473685026168823,2.651897430419922,0.6904545426368713,0.6339759646306369
12,1.120731234550476,0.5263158082962036,2.3692269325256348,0.6790909171104431,0.6371881066964707
13,1.1552108526229858,0.5210526585578918,2.2888832092285156,0.6931818127632141,0.636919372143076
14,1.1260099411010742,0.5736842155456543,2.034289836883545,0.6704545617103577,0.6315545202695368
15,1.1217982769012451,0.5210526585578918,2.136279582977295,0.6790909171104431,0.6237666658100964
16,1.1317338943481445,0.4894736707210541,2.133578062057495,0.6904545426368713,0.6465608439335558
17,1.097712516784668,0.5473684072494507,2.215447187423706,0.6922727227210999,0.6361478081992996
18,1.1281572580337524,0.5473684072494507,2.2376115322113037,0.692727267742157,0.6370654180716332
19,1.0616354942321777,0.5263158082962036,2.2529613971710205,0.6809090971946716,0.6251554129975507
20,1.092372179031372,0.5105262994766235,2.352703809738159,0.6299999952316284,0.5744921617245649
