round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5626018047332764,0.10843373835086823,1.7148667573928833,0.4354545474052429,0.3743645578803633
2,1.6563740968704224,0.3855421543121338,1.3234028816223145,0.49272727966308594,0.4442090814963561
3,1.421263575553894,0.39759036898612976,1.237056851387024,0.5031818151473999,0.453854696101887
4,1.3753093481063843,0.41566264629364014,1.2119272947311401,0.5054545402526855,0.4558816748117456
5,1.2995023727416992,0.45783132314682007,1.187406301498413,0.49954545497894287,0.4511256422732244
6,1.3008886575698853,0.45783132314682007,1.1682586669921875,0.5881817936897278,0.522895642814317
7,1.2699886560440063,0.5240963697433472,1.1550129652023315,0.5909090638160706,0.5241401223669175
8,1.2539561986923218,0.4939759075641632,1.1419962644577026,0.5913636088371277,0.5245911583923971
9,1.229236125946045,0.46987950801849365,1.1391527652740479,0.5945454835891724,0.5273325409285643
10,1.2348862886428833,0.5060241222381592,1.1173213720321655,0.5940909385681152,0.5271706631910986
11,1.2134456634521484,0.5,1.1006298065185547,0.5950000286102295,0.5280273716748877
12,1.1790099143981934,0.5180723071098328,1.0935158729553223,0.5963636636734009,0.5292240522046494
13,1.1656302213668823,0.5060241222381592,1.080169677734375,0.5963636636734009,0.5292180864897638
14,1.2079524993896484,0.46987950801849365,1.0673515796661377,0.596818208694458,0.5303111617035399
15,1.1416828632354736,0.4939759075641632,1.049979329109192,0.5981818437576294,0.5309801876140758
16,1.1210846900939941,0.5120481848716736,1.0312981605529785,0.5963636636734009,0.5299613433220263
17,1.1117191314697266,0.5783132314682007,1.0235329866409302,0.596818208694458,0.5305731259184145
18,1.1148014068603516,0.5180723071098328,1.0024865865707397,0.5986363887786865,0.532055252209934
19,1.0842846632003784,0.5180723071098328,0.991628885269165,0.6045454740524292,0.543570123597185
20,1.0547200441360474,0.5843373537063599,0.9784682393074036,0.5954545736312866,0.5293481702456142
