round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.610281467437744,0.1518438160419464,11.055614471435547,0.6368181705474854,0.591677551357186
2,1.1320598125457764,0.5227765440940857,8.514883041381836,0.6063636541366577,0.5425995455312999
3,1.0441540479660034,0.5408532023429871,6.164605617523193,0.6877272725105286,0.626646265248406
4,0.9739834666252136,0.5914677977561951,5.2667012214660645,0.6899999976158142,0.6304976549246062
5,0.9072734117507935,0.5994215607643127,4.506118297576904,0.6840909123420715,0.6233879566066093
6,0.8618881702423096,0.6066522002220154,3.949627637863159,0.6890909075737,0.6323597206418905
7,0.8268445134162903,0.6174982190132141,3.4217689037323,0.6940909028053284,0.6347267599837912
8,0.7815537452697754,0.6536514759063721,3.319087505340576,0.6904545426368713,0.6304361461793454
9,0.7521724700927734,0.6681128144264221,3.4254207611083984,0.6918181777000427,0.6440201555841966
10,0.7393488883972168,0.6572667956352234,3.515241861343384,0.6922727227210999,0.633300549056386
11,0.72786545753479,0.6659436225891113,3.4759039878845215,0.6922727227210999,0.637605524152822
12,0.70606529712677,0.6623282432556152,3.8960120677948,0.6936363577842712,0.6337197249747877
13,0.6856157183647156,0.6919739842414856,4.619510173797607,0.6949999928474426,0.6661691700350817
14,0.68596351146698,0.6746203899383545,4.913690567016602,0.6954545378684998,0.6394197102811346
15,0.6555199027061462,0.6854663491249084,5.440758228302002,0.6918181777000427,0.6307499310084691
16,0.6662355661392212,0.6861894726753235,6.0295305252075195,0.6990908980369568,0.6692700285125981
17,0.6305381655693054,0.6941431760787964,7.599742412567139,0.6968181729316711,0.6362073066345574
18,0.6304041147232056,0.6847432851791382,7.9996538162231445,0.6990908980369568,0.6431704948567311
19,0.62495356798172,0.6847432851791382,8.148874282836914,0.6954545378684998,0.6358311414307102
20,0.6140994429588318,0.6818510293960571,9.430030822753906,0.6981818079948425,0.6404292441371805
