round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.57806658744812,0.19801980257034302,7.668555736541748,0.33954545855522156,0.2554822122104513
2,1.878577470779419,0.31683167815208435,6.485058784484863,0.3959091007709503,0.30686633475120195
3,1.651297688484192,0.3861386179924011,6.014636039733887,0.45136362314224243,0.4004647123153706
4,1.514142632484436,0.4356435537338257,6.182754039764404,0.45681819319725037,0.40413921675880055
5,1.4814012050628662,0.4455445408821106,6.3059563636779785,0.45954546332359314,0.4036332973443477
6,1.4207186698913574,0.39603960514068604,6.386035919189453,0.4622727334499359,0.4090711712510506
7,1.3863515853881836,0.5346534848213196,6.574569225311279,0.46318182349205017,0.40946694987509136
8,1.3056904077529907,0.5445544719696045,6.645165920257568,0.473181813955307,0.4241121111212899
9,1.3229140043258667,0.4554455578327179,6.7124528884887695,0.46772727370262146,0.4142217379410014
10,1.291802167892456,0.4455445408821106,6.813302516937256,0.4759090840816498,0.4262293666045904
11,1.2653224468231201,0.5247524976730347,6.793931007385254,0.4686363637447357,0.4130016390019469
12,1.2560651302337646,0.49504950642585754,6.903805255889893,0.47409090399742126,0.42380878615325646
13,1.2425416707992554,0.49504950642585754,7.013463020324707,0.503636360168457,0.4603774577522868
14,1.26747465133667,0.48514851927757263,7.056684494018555,0.47681817412376404,0.4362429159395447
15,1.1828151941299438,0.5742574334144592,7.106527805328369,0.49772727489471436,0.4705712463035666
16,1.2043668031692505,0.5049505233764648,7.287342548370361,0.5663636326789856,0.5027159001208827
17,1.158915400505066,0.594059407711029,7.272265911102295,0.5840908885002136,0.5292957398446897
18,1.1563838720321655,0.5742574334144592,7.329179286956787,0.5699999928474426,0.5126667610742701
19,1.1442248821258545,0.5445544719696045,7.532182216644287,0.5681818127632141,0.5021619610285265
20,1.1894088983535767,0.5643564462661743,7.629663467407227,0.5659090876579285,0.4992681407921261
