round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5900044441223145,0.14705882966518402,5.767325401306152,0.3845454454421997,0.3068784764850012
2,1.8963546752929688,0.29411765933036804,5.623849391937256,0.44681817293167114,0.372920152453429
3,1.5828375816345215,0.4215686321258545,5.583224296569824,0.4936363697052002,0.4418116035848098
4,1.4958579540252686,0.3921568691730499,5.570756912231445,0.4822727143764496,0.4210973868875585
5,1.396164894104004,0.529411792755127,5.744075298309326,0.5027272701263428,0.45152404791786427
6,1.3855472803115845,0.44117647409439087,5.922852516174316,0.5290908813476562,0.47484326665775567
7,1.347261905670166,0.4215686321258545,6.04394006729126,0.5899999737739563,0.5406239356422088
8,1.3642141819000244,0.3921568691730499,6.062398910522461,0.6590909361839294,0.5980191254564131
9,1.2808990478515625,0.4803921580314636,6.180224418640137,0.6672727465629578,0.6020870250333561
10,1.266963243484497,0.5,6.1543288230896,0.6386363506317139,0.5741107317473224
11,1.2462819814682007,0.45098039507865906,6.229360580444336,0.660909116268158,0.5967811128126789
12,1.2565182447433472,0.44117647409439087,6.203824520111084,0.6472727060317993,0.5765514626568724
13,1.2217535972595215,0.529411792755127,6.347042560577393,0.6259090900421143,0.5641230131558209
14,1.214094877243042,0.45098039507865906,6.390621662139893,0.6436363458633423,0.5846537700222932
15,1.1651699542999268,0.5490196347236633,6.489418029785156,0.678636372089386,0.6165205629337978
16,1.2041038274765015,0.5,6.510195732116699,0.6759091019630432,0.6120391781028263
17,1.1434780359268188,0.5392156839370728,6.5291666984558105,0.6877272725105286,0.6295487188860323
18,1.150975227355957,0.5,6.670650005340576,0.6490908861160278,0.5890690373374787
19,1.1471840143203735,0.5196078419685364,6.660175323486328,0.6863636374473572,0.6283468226766296
20,1.168832540512085,0.5392156839370728,6.729966640472412,0.6881818175315857,0.6302227370709864
