round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.6102046966552734,0.13725490868091583,5.275599002838135,0.38545453548431396,0.3280468153285618
2,1.7641286849975586,0.343137264251709,4.631570339202881,0.5486363768577576,0.4721557441785644
3,1.4854086637496948,0.4215686321258545,4.56535005569458,0.48681819438934326,0.436787798723607
4,1.3734490871429443,0.5686274766921997,4.709982395172119,0.4886363744735718,0.4365205004469835
5,1.3520448207855225,0.5196078419685364,4.716938495635986,0.4904545545578003,0.4381933462471691
6,1.333724021911621,0.4901960790157318,4.715785503387451,0.4922727346420288,0.4419367043187181
7,1.2301360368728638,0.5392156839370728,4.749660015106201,0.567727267742157,0.5051225317863721
8,1.2064907550811768,0.5098039507865906,4.955524444580078,0.4922727346420288,0.4401362771069912
9,1.167080283164978,0.5490196347236633,5.02533483505249,0.4968181848526001,0.44894885927037753
10,1.1862974166870117,0.5098039507865906,4.9822163581848145,0.5368182063102722,0.4930607693591468
11,1.144368052482605,0.5392156839370728,5.075373649597168,0.581818163394928,0.5139018191049042
12,1.188448429107666,0.5098039507865906,4.934804916381836,0.5768181681632996,0.5111263865232604
13,1.167570948600769,0.5098039507865906,5.094785690307617,0.5827272534370422,0.5152068046195898
14,1.1201002597808838,0.5882353186607361,5.017271995544434,0.5831817984580994,0.5174431484391655
15,1.1633154153823853,0.5,5.13889741897583,0.5863636136054993,0.5217694642124746
16,1.1496663093566895,0.5196078419685364,5.097416400909424,0.5809090733528137,0.5156173105985424
17,1.1446292400360107,0.5686274766921997,5.267661094665527,0.5904545187950134,0.5269127479346732
18,1.0670554637908936,0.5588235259056091,5.351682662963867,0.5831817984580994,0.520849576444173
19,1.0807602405548096,0.5098039507865906,5.3394293785095215,0.5831817984580994,0.5200735830917531
20,1.139196515083313,0.5980392098426819,5.315229415893555,0.5822727084159851,0.5187031651020355
