round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.5919137001037598,0.1650485396385193,6.096711158752441,0.3809090852737427,0.30710637766056714
2,1.8014339208602905,0.3300970792770386,5.624972343444824,0.4604545533657074,0.38939782606194434
3,1.593205451965332,0.4660194218158722,5.360424995422363,0.5659090876579285,0.48453555616427935
4,1.4252034425735474,0.4660194218158722,5.4969563484191895,0.503636360168457,0.47641750788658305
5,1.312917947769165,0.5242718458175659,5.592937469482422,0.503636360168457,0.48992795241350584
6,1.2549206018447876,0.5048543810844421,5.75199556350708,0.5,0.4486789221829935
7,1.2355549335479736,0.5048543810844421,5.869054794311523,0.5081818103790283,0.4604427507598504
8,1.2003728151321411,0.5048543810844421,6.0312981605529785,0.5049999952316284,0.45409576828396464
9,1.1719261407852173,0.5048543810844421,5.954581260681152,0.5054545402526855,0.4540948124540269
10,1.1882635354995728,0.5048543810844421,5.989697456359863,0.5095454454421997,0.46077272138907827
11,1.1861684322357178,0.49514561891555786,5.978997707366943,0.5149999856948853,0.4682881823409521
12,1.138380527496338,0.5145630836486816,6.159906387329102,0.5109090805053711,0.46203323788768064
13,1.1447629928588867,0.5339806079864502,6.1227827072143555,0.5095454454421997,0.46060090955717403
14,1.1210649013519287,0.5436893105506897,6.185766220092773,0.5118181705474854,0.4622572793007994
15,1.1143678426742554,0.5631067752838135,6.213207721710205,0.5350000262260437,0.49619783349589747
16,1.1470587253570557,0.49514561891555786,6.270582675933838,0.546818196773529,0.5059707353289664
17,1.1211546659469604,0.5145630836486816,6.433455944061279,0.5172727108001709,0.47316231428294353
18,1.1049107313156128,0.5242718458175659,6.404008865356445,0.5413636565208435,0.5021457817748345
19,1.1216583251953125,0.553398072719574,6.489795684814453,0.5459091067314148,0.5053096028135127
20,1.0496342182159424,0.5728155374526978,6.615352630615234,0.6040909290313721,0.5330108765339867
