round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.518054485321045,0.12621359527111053,1.8602864742279053,0.3840909004211426,0.3143497379102312
2,1.9126853942871094,0.28155338764190674,1.5140506029129028,0.44863635301589966,0.390827001716522
3,1.562734842300415,0.446601927280426,1.3677319288253784,0.5804545283317566,0.5266605259271968
4,1.4363785982131958,0.5145630836486816,1.2974257469177246,0.49272727966308594,0.44582597462400714
5,1.2951363325119019,0.5242718458175659,1.2565388679504395,0.4950000047683716,0.4580436714675182
6,1.2952338457107544,0.4757281541824341,1.231803059577942,0.5768181681632996,0.5164221034816134
7,1.3107517957687378,0.42718446254730225,1.2145215272903442,0.5868181586265564,0.520651173899141
8,1.211815595626831,0.5145630836486816,1.2027581930160522,0.5840908885002136,0.5210682762451183
9,1.2301775217056274,0.43689319491386414,1.192765235900879,0.5886363387107849,0.5240718154604807
10,1.2065678834915161,0.5145630836486816,1.1934372186660767,0.5863636136054993,0.5194092763871445
11,1.1864285469055176,0.4563106894493103,1.1875799894332886,0.6690909266471863,0.6160374059542862
12,1.241217851638794,0.43689319491386414,1.1814031600952148,0.6181818246841431,0.5634255732795165
13,1.1808695793151855,0.5242718458175659,1.1795791387557983,0.6759091019630432,0.6208832083985738
14,1.1763814687728882,0.5145630836486816,1.1730092763900757,0.678636372089386,0.6243577446366063
15,1.1747312545776367,0.48543688654899597,1.1707388162612915,0.6368181705474854,0.5804447133279753
16,1.1434943675994873,0.5145630836486816,1.1677128076553345,0.6745454668998718,0.621557714498827
17,1.170596957206726,0.5145630836486816,1.1632071733474731,0.6754545569419861,0.619658750769681
18,1.100725769996643,0.553398072719574,1.1597872972488403,0.6777272820472717,0.6237183414713743
19,1.1366490125656128,0.5339806079864502,1.153815746307373,0.6686363816261292,0.6170333957262629
20,1.1088087558746338,0.5436893105506897,1.1465173959732056,0.6568182110786438,0.5977727521376583
