round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.556081533432007,0.14423076808452606,4.8888678550720215,0.3959091007709503,0.3265125944708517
2,1.885361909866333,0.35576921701431274,4.271588325500488,0.4699999988079071,0.3941593024599963
3,1.51535964012146,0.49038460850715637,4.5506978034973145,0.47363635897636414,0.39576065506098507
4,1.291107177734375,0.5769230723381042,4.648902893066406,0.4718181788921356,0.39359457185635205
5,1.2573752403259277,0.5480769276618958,4.805232048034668,0.5645454525947571,0.4683713043288164
6,1.233681321144104,0.5769230723381042,4.783618450164795,0.48818182945251465,0.4184864514042036
7,1.214735507965088,0.5480769276618958,4.940242767333984,0.47545453906059265,0.3970715748917679
8,1.1671818494796753,0.5480769276618958,4.958638668060303,0.5659090876579285,0.4695120755066768
9,1.1359879970550537,0.5769230723381042,5.029983043670654,0.47545453906059265,0.3971497883188053
10,1.09748375415802,0.5865384340286255,5.054152965545654,0.47727271914482117,0.3989358653475201
11,1.0820635557174683,0.5865384340286255,5.126052379608154,0.5727272629737854,0.4817263091342178
12,1.0454179048538208,0.5769230723381042,5.20176887512207,0.4763636291027069,0.40987597396039094
13,1.002119779586792,0.5769230723381042,5.222188472747803,0.5672727227210999,0.4710285670263389
14,1.0562264919281006,0.5865384340286255,5.291191101074219,0.5663636326789856,0.47012731799078045
15,1.0374164581298828,0.6346153616905212,5.288281440734863,0.5218181610107422,0.44138923914937883
16,1.0061814785003662,0.6057692170143127,5.363333702087402,0.4845454692840576,0.4163672578907883
17,0.9595654010772705,0.625,5.4330573081970215,0.6104545593261719,0.5342151701560092
18,0.9756355285644531,0.6442307829856873,5.472373962402344,0.5672727227210999,0.4710285670263389
19,0.9812040328979492,0.6634615659713745,5.527131080627441,0.5995454788208008,0.5220868722552396
20,1.044755458831787,0.567307710647583,5.574264049530029,0.6540908813476562,0.5705328291892005
