round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.575368642807007,0.20000000298023224,1.8971400260925293,0.3863636255264282,0.29123242902320884
2,1.8022862672805786,0.4000000059604645,1.467779517173767,0.42681819200515747,0.339088614047109
3,1.5495312213897705,0.4399999976158142,1.3444976806640625,0.46590909361839294,0.38714002463526015
4,1.426302194595337,0.5,1.2849206924438477,0.46909090876579285,0.38997813409054766
5,1.3932501077651978,0.5099999904632568,1.2534549236297607,0.5618181824684143,0.46103820265267326
6,1.312394380569458,0.49000000953674316,1.2286127805709839,0.5618181824684143,0.46088970522801687
7,1.2981116771697998,0.5600000023841858,1.2084482908248901,0.5518181920051575,0.45621488229859086
8,1.2419743537902832,0.5199999809265137,1.1905685663223267,0.5600000023841858,0.4590359085080295
9,1.2690057754516602,0.5400000214576721,1.1738187074661255,0.5622727274894714,0.46114069303101773
10,1.1928553581237793,0.5400000214576721,1.1661072969436646,0.5622727274894714,0.4611585482142462
11,1.1731624603271484,0.5400000214576721,1.1526070833206177,0.5618181824684143,0.46045017544031264
12,1.1839892864227295,0.550000011920929,1.1409286260604858,0.5627272725105286,0.4614212037390831
13,1.124523639678955,0.6000000238418579,1.1275643110275269,0.5627272725105286,0.46436863997156036
14,1.2004812955856323,0.5400000214576721,1.126144528388977,0.5618181824684143,0.46351298206499525
15,1.1350425481796265,0.5799999833106995,1.1162793636322021,0.5627272725105286,0.4641270291270708
16,1.1931884288787842,0.550000011920929,1.1067404747009277,0.5618181824684143,0.4607335872258865
17,1.1516159772872925,0.5199999809265137,1.0950249433517456,0.5618181824684143,0.46344913644602204
18,1.1091363430023193,0.6000000238418579,1.08899986743927,0.5613636374473572,0.4637088850691792
19,1.1240617036819458,0.5400000214576721,1.0772876739501953,0.5613636374473572,0.463018119589743
20,1.0646567344665527,0.6600000262260437,1.0749624967575073,0.5613636374473572,0.46005833738454055
