round,train_loss,train_accuracy,eval_loss,eval_accuracy,f1_score
1,2.4575610160827637,0.1538461595773697,5.111728191375732,0.39636364579200745,0.32116978195612994
2,1.822733998298645,0.3076923191547394,4.3529767990112305,0.46409091353416443,0.39410737613371744
3,1.5646697282791138,0.4134615361690521,4.595314025878906,0.4718181788921356,0.3998394789120744
4,1.4558002948760986,0.4711538553237915,4.792118549346924,0.4699999988079071,0.3984715315191388
5,1.3900483846664429,0.48076921701431274,4.948608875274658,0.4763636291027069,0.4091077701051933
6,1.3147962093353271,0.49038460850715637,4.882038116455078,0.47363635897636414,0.40328161138085294
7,1.2853611707687378,0.4615384638309479,5.038661479949951,0.473181813955307,0.4036724169524716
8,1.244128704071045,0.4423076808452606,4.93203592300415,0.4813636243343353,0.41612462259713323
9,1.177469253540039,0.48076921701431274,5.069491863250732,0.4759090840816498,0.40717474113031227
10,1.2408215999603271,0.4711538553237915,5.127413272857666,0.4809090793132782,0.41620887644698673
11,1.1688644886016846,0.5288461446762085,5.200861930847168,0.47681817412376404,0.4088370411075696
12,1.1889582872390747,0.4711538553237915,5.2094950675964355,0.4781818091869354,0.4113236105405778
13,1.165507197380066,0.48076921701431274,5.277989387512207,0.47863635420799255,0.41209183567156354
14,1.1356478929519653,0.5096153616905212,5.436344146728516,0.4790908992290497,0.41260953105187387
15,1.1664965152740479,0.5192307829856873,5.352574348449707,0.4745454490184784,0.4046357605676163
16,1.1296045780181885,0.49038460850715637,5.330609321594238,0.47999998927116394,0.4140691610715085
17,1.154961347579956,0.4711538553237915,5.545224666595459,0.4809090793132782,0.41638329843855054
18,1.1394498348236084,0.5,5.496259689331055,0.4813636243343353,0.4171319662408771
19,1.1313321590423584,0.5288461446762085,5.65905237197876,0.5199999809265137,0.46493190882901453
20,1.0856683254241943,0.48076921701431274,5.670584678649902,0.48363634943962097,0.42197694888692455
